場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,8,17,ロードラスター,牡,5,58,西村淳也,1:08.2,,14-13,34.1,8.5,3,514,+6
小倉,芝,1200,右,晴,良,2,7,14,プレジールミノル,牡,5,58,荻野極,1:08.2,クビ,1-1,35.0,43.9,9,496,-8
小倉,芝,1200,右,晴,良,3,6,12,エテルナメンテ,牝,4,56,長岡禎仁,1:08.4,1,16-16,34.1,59.7,12,458,+4
小倉,芝,1200,右,晴,良,4,8,16,メイショウイジゲン,牡,5,58,国分恭介,1:08.4,ハナ,6-4,34.8,82.0,16,452,-6
小倉,芝,1200,右,晴,良,5,4,7,フチサンメルチャン,牡,6,58,小牧太,1:08.5,1/2,10-4,34.7,120.5,17,470,+2
小倉,芝,1200,右,晴,良,6,8,15,ダンツイノーバ,牝,6,56,秋山真一,1:08.5,アタマ,11-10,34.6,16.2,7,462,-2
小倉,芝,1200,右,晴,良,7,5,9,アルムファーツリー,牝,5,56,団野大成,1:08.6,1/2,16-16,34.2,22.3,8,460,-4
小倉,芝,1200,右,晴,良,8,2,4,イラーレ,牝,4,56,幸英明,1:08.6,クビ,14-10,34.5,12.8,6,462,+20
小倉,芝,1200,右,晴,良,9,1,1,アスクキングコング,セ,5,58,川須栄彦,1:08.8,1.1/4,7-10,35.1,46.6,10,460,+6
小倉,芝,1200,右,晴,良,10,3,6,ミルトクレイモー,牡,3,56,岩田望来,1:08.8,ハナ,4-4,35.3,2.2,1,506,+4
小倉,芝,1200,右,晴,良,11,1,2,サウンドブライアン,牡,5,58,松山弘平,1:08.9,クビ,11-13,34.9,60.5,13,484,+4
小倉,芝,1200,右,晴,良,12,4,8,カンチェンジュンガ,牡,3,56,藤岡康太,1:08.9,アタマ,11-13,34.9,5.7,2,470,+6
小倉,芝,1200,右,晴,良,13,3,5,メイショウハボタン,牝,5,56,泉谷楓真,1:08.9,ハナ,7-7,35.2,66.8,15,472,-2
小倉,芝,1200,右,晴,良,14,5,10,インプロバイザー,牡,4,58,角田大河,1:09.2,2,2-2,35.9,10.2,4,470,-6
小倉,芝,1200,右,晴,良,15,2,3,ジュストコル,牡,5,58,松若風馬,1:09.3,1/2,7-7,35.6,47.3,11,502,-8
小倉,芝,1200,右,晴,良,16,6,11,ウインバグース,牡,4,58,和田竜二,1:09.5,1.1/4,2-2,36.2,11.5,5,484,+8
小倉,芝,1200,右,晴,良,17,7,13,イールテソーロ,牝,4,56,永島まな,1:10.3,5,4-7,36.8,61.9,14,474,+4
