場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,2,3,タイセイエピソード,牡,4,58,Ｍ．デム,1:52.4,,6-6-5-4,38.3,52.5,7,476,0
新潟,ダート,1800,左,晴,良,2,4,6,コスタノヴァ,牡,3,55,ルメール,1:52.5,1/2,1-1-1-1,39.3,2.0,1,492,+2
新潟,ダート,1800,左,晴,良,3,2,2,モルチャン,牝,3,53,三浦皇成,1:52.6,クビ,8-7-7-7,37.6,10.4,4,502,+2
新潟,ダート,1800,左,晴,良,4,8,14,ティルドーン,牡,3,55,川田将雅,1:52.8,1.1/4,2-2-2-2,38.9,4.5,3,518,+6
新潟,ダート,1800,左,晴,良,5,1,1,ミエノナイスガイ,牡,4,58,石橋脩,1:53.4,4,13-13-13-13,37.6,109.9,12,470,-2
新潟,ダート,1800,左,晴,良,6,6,10,プルモナリア,牝,5,56,菅原明良,1:53.5,1/2,13-13-14-14,37.5,33.2,6,480,+4
新潟,ダート,1800,左,晴,良,7,7,13,ドローム,牝,5,56,松岡正海,1:53.5,ハナ,4-4-5-5,39.4,53.5,8,460,-4
新潟,ダート,1800,左,晴,良,8,5,9,マテンロウガイ,牡,3,55,津村明秀,1:53.5,アタマ,11-11-11-11,38.2,4.1,2,510,-6
新潟,ダート,1800,左,晴,良,9,5,8,スズノイナズマ,セ,5,58,柴田大知,1:53.6,クビ,12-12-12-11,38.1,120.4,14,462,-2
新潟,ダート,1800,左,晴,良,10,3,4,サンライズゴラッソ,牡,5,58,菱田裕二,1:53.9,1.3/4,4-4-2-2,40.0,53.6,9,510,+12
新潟,ダート,1800,左,晴,良,11,4,7,ケンアンビシャス,牡,5,58,田辺裕信,1:53.9,アタマ,9-9-9-8,38.7,113.6,13,472,-8
新潟,ダート,1800,左,晴,良,12,7,12,イスカンダル,牡,4,58,菊沢一樹,1:54.4,3,15-15-15-14,38.2,89.1,10,472,+6
新潟,ダート,1800,左,晴,良,13,6,11,サイモンメガライズ,牡,5,58,石川裕紀,1:54.6,1,9-9-9-10,39.5,106.2,11,500,-2
新潟,ダート,1800,左,晴,良,14,8,15,ジョイウイン,牡,6,58,木幡巧也,1:54.9,1.3/4,2-3-4-5,40.9,146.8,15,486,-2
新潟,ダート,1800,左,晴,良,15,3,5,ジャスリー,牡,3,55,戸崎圭太,1:56.3,8,7-7-7-8,41.4,15.0,5,520,-6
