場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,3,3,ノッキングポイント,牡,3,54,北村宏司,1:59.0,,5-6,33.8,5.0,2,494,+6
新潟,,,,晴,良,2,6,9,ユーキャンスマイル,牡,8,58,石橋脩,1:59.2,1,10-11,33.6,28.7,7,514,0
新潟,,,,晴,良,3,5,8,インプレス,牡,4,56,菅原明良,1:59.2,クビ,13-13,33.4,52.1,10,524,-2
新潟,,,,晴,良,4,8,13,プラダリア,牡,4,57,池添謙一,1:59.3,1/2,5-6,34.1,5.0,3,464,-2
新潟,,,,晴,良,5,7,11,バラジ,牡,4,56,三浦皇成,1:59.4,クビ,8-8,34.1,8.5,5,506,-6
新潟,,,,晴,良,6,5,7,フラーズダルム,牝,5,53,松岡正海,1:59.4,アタマ,1-1,34.7,37.8,9,494,-2
新潟,,,,晴,良,7,1,1,サリエラ,牝,4,55.5,ルメール,1:59.4,ハナ,12-11,33.8,2.5,1,428,-2
新潟,,,,晴,良,8,6,10,ファユエン,牝,5,53,木幡巧也,1:59.4,アタマ,4-4,34.3,19.0,6,462,+2
新潟,,,,晴,良,9,4,5,イクスプロージョン,牡,5,57,戸崎圭太,1:59.5,クビ,5-4,34.4,29.4,8,474,-2
新潟,,,,晴,良,10,8,14,マイネルウィルトス,牡,7,57,Ｍ．デム,1:59.5,ハナ,8-8,34.1,7.8,4,476,-16
新潟,,,,晴,良,11,2,2,グランオフィシエ,牡,5,57,菱田裕二,1:59.6,3/4,10-8,34.2,54.5,11,470,+8
新潟,,,,晴,良,12,4,6,ブラヴァス,牡,7,57,内田博幸,2:00.1,3,2-2,35.2,57.3,12,496,-14
新潟,,,,晴,良,13,7,12,イーサンパンサー,牡,7,52,小林美駒,2:00.3,1.1/2,14-14,34.3,271.2,14,472,0
新潟,,,,晴,良,14,3,4,サトノルークス,牡,7,55,永野猛蔵,2:01.2,5,2-2,36.3,188.0,13,496,+10
