場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,8,18,アスターブジエ,牡,3,56,藤岡康太,2:00.8,,15-15-6-7,36.2,11.7,5,458,+8
小倉,芝,2000,右,晴,良,2,5,10,タガノフリューゲル,牡,3,56,松若風馬,2:00.9,クビ,14-13-6-4,36.3,6.1,3,494,+2
小倉,芝,2000,右,晴,良,3,1,2,エルモサミオ,牝,3,54,岩田望来,2:01.4,3,5-5-2-2,37.1,17.1,9,494,0
小倉,芝,2000,右,晴,良,4,6,12,トレチーメ,牡,3,56,西村淳也,2:01.5,クビ,1-1-1-1,37.7,3.3,1,514,-4
小倉,芝,2000,右,晴,良,5,2,4,エストラーダ,セ,3,56,藤懸貴志,2:01.7,1.1/4,17-16-13-11,36.6,26.4,10,464,+2
小倉,芝,2000,右,晴,良,6,1,1,レッドマジック,牡,3,56,坂井瑠星,2:01.9,1.1/4,7-6-6-4,37.3,4.9,2,474,0
小倉,芝,2000,右,晴,良,7,8,17,ルージュワトル,牝,3,54,団野大成,2:02.3,2.1/2,10-10-10-9,37.6,157.1,16,450,+2
小倉,芝,2000,右,晴,良,8,3,6,シュハリ,牡,3,56,和田竜二,2:02.5,1.1/4,6-6-5-6,38.0,13.2,7,416,-6
小倉,芝,2000,右,晴,良,9,4,7,アーテルナイト,牡,3,56,高倉稜,2:02.8,2,2-2-2-2,38.6,12.4,6,504,+14
小倉,芝,2000,右,晴,良,10,2,3,オーシンエンジェル,牡,3,55,秋山稔樹,2:03.2,2.1/2,15-16-15-13,37.8,314.0,18,420,-10
小倉,芝,2000,右,晴,良,11,7,13,ダノンジュリアス,牡,3,53,西塚洸二,2:03.2,ハナ,7-8-6-9,38.6,72.0,12,458,-4
小倉,芝,2000,右,晴,良,12,7,14,メンヒ,牡,3,56,酒井学,2:03.7,3,3-3-2-7,39.4,121.6,14,492,-10
小倉,芝,2000,右,晴,良,13,6,11,アルアマル,牝,3,54,松山弘平,2:03.7,クビ,7-8-12-11,38.8,9.8,4,434,-4
小倉,芝,2000,右,晴,良,14,3,5,イサイアス,牡,3,53,田口貫太,2:04.2,3,12-11-14-14,39.0,37.5,11,448,+6
小倉,芝,2000,右,晴,良,15,4,8,アスクビビットモア,牝,3,51,川端海翼,2:04.2,ハナ,13-13-16-15,38.6,307.1,17,408,0
小倉,芝,2000,右,晴,良,16,8,16,シュタイナー,牡,3,53,永島まな,2:04.6,2,10-11-16-17,39.0,133.9,15,460,-14
小倉,芝,2000,右,晴,良,17,7,15,ガルヴァナイズ,牡,3,56,荻野極,2:05.9,8,17-16-18-15,40.2,13.8,8,504,+2
小倉,芝,2000,右,晴,良,18,5,9,メイショウコムスビ,牡,3,55,泉谷楓真,2:08.3,大,3-3-10-17,43.5,118.5,13,454,0
