場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,3,5,リキサントライ,牡,5,58,松山弘平,1:44.8,,9-8-6-3,37.4,5.0,2,496,-8
小倉,ダート,1700,右,晴,良,2,5,9,メイショウミカワ,牡,5,58,西村淳也,1:44.9,クビ,2-2-2-2,37.9,5.4,3,510,0
小倉,ダート,1700,右,晴,良,3,7,12,レッドエランドール,セ,6,58,酒井学,1:44.9,ハナ,1-1-1-1,38.0,14.6,7,492,-12
小倉,ダート,1700,右,晴,良,4,6,11,ラズルダズル,牡,6,58,幸英明,1:44.9,ハナ,14-14-11-6,37.2,6.8,5,468,-2
小倉,ダート,1700,右,晴,良,5,4,7,カシノブレンド,セ,7,58,秋山稔樹,1:45.0,3/4,15-15-15-13,36.8,92.3,15,458,0
小倉,ダート,1700,右,晴,良,6,2,2,コパノリッチマン,牡,6,58,松若風馬,1:45.1,クビ,12-11-11-10,37.3,41.4,13,512,0
小倉,ダート,1700,右,晴,良,7,3,4,モズマゾク,牡,5,58,長岡禎仁,1:45.5,2.1/2,9-8-9-6,37.9,24.1,8,496,+10
小倉,ダート,1700,右,晴,良,8,1,1,ダッチマン,セ,6,58,川須栄彦,1:45.7,1.1/2,12-11-11-10,38.0,30.4,9,468,+4
小倉,ダート,1700,右,晴,良,9,4,6,ムエックス,牡,5,58,国分優作,1:45.8,1/2,7-7-6-6,38.3,37.9,12,502,-6
小倉,ダート,1700,右,晴,良,10,2,3,グットディール,セ,4,58,坂井瑠星,1:46.0,3/4,4-4-4-3,38.7,6.0,4,492,-10
小倉,ダート,1700,右,晴,良,11,6,10,リバプールタウン,牡,8,58,角田大河,1:46.4,2.1/2,11-11-9-10,38.8,54.7,14,494,+4
小倉,ダート,1700,右,晴,良,12,8,14,ロードインファイト,牡,6,58,藤岡康太,1:46.4,クビ,2-2-2-3,39.4,35.3,10,444,+4
小倉,ダート,1700,右,晴,良,13,8,15,ストームゾーン,牡,4,58,団野大成,1:46.8,2.1/2,4-4-4-6,39.5,12.6,6,514,0
小倉,ダート,1700,右,晴,良,14,7,13,サウンドウォリアー,牡,5,58,岩田望来,1:48.9,大,8-10-11-15,41.1,4.9,1,502,+10
小倉,ダート,1700,右,晴,良,15,5,8,ケイサンフリーゼ,牝,5,56,太宰啓介,1:49.2,1.1/2,4-4-6-13,41.8,37.5,11,484,-10
