場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,晴,良,1,8,15,ルージュスエルテ,牝,2,55,ルメール,1:22.5,,1-1,35.7,1.5,1,468,+6
新潟,芝,1400,左,晴,良,2,8,14,ポリトナリティー,牝,2,55,木幡巧也,1:23.4,5,9-8,35.7,370.0,14,410,-4
新潟,芝,1400,左,晴,良,3,2,2,ロードリレーション,牡,2,55,岩田康誠,1:23.6,1.1/4,9-10,35.9,13.6,5,446,0
新潟,芝,1400,左,晴,良,4,4,7,アイファーバトル,牡,2,53,藤田菜七,1:23.6,アタマ,11-10,35.7,11.4,3,448,+6
新潟,芝,1400,左,晴,良,5,2,3,マケタラアカン,牡,2,53,小林脩斗,1:23.7,1/2,2-3,36.8,61.0,8,446,-12
新潟,芝,1400,左,晴,良,6,6,11,スグラフィート,牡,2,55,Ｍ．デム,1:23.9,1,4-4,36.5,11.6,4,492,0
新潟,芝,1400,左,晴,良,7,4,6,テイエムビッグサー,牡,2,55,丸田恭介,1:24.0,3/4,4-4,36.7,256.8,13,494,-2
新潟,芝,1400,左,晴,良,8,3,5,デビッドテソーロ,牡,2,55,戸崎圭太,1:24.0,クビ,6-6,36.4,5.1,2,458,0
新潟,芝,1400,左,晴,良,9,5,8,キタノジョンヌ,牝,2,51,小林美駒,1:24.2,1.1/4,11-12,36.3,104.7,10,450,+2
新潟,芝,1400,左,晴,良,10,7,13,ウメテマリ,牝,2,55,菅原明良,1:24.3,クビ,6-6,36.8,31.4,7,418,+8
新潟,芝,1400,左,晴,良,11,6,10,コスモホライズン,牡,2,55,柴田大知,1:24.4,1/2,2-2,37.5,20.2,6,460,-6
新潟,芝,1400,左,晴,良,12,7,12,ジョブックノワ,牝,2,52,佐藤翔馬,1:24.7,2,6-8,37.1,78.8,9,420,+4
新潟,芝,1400,左,晴,良,13,3,4,ナムラベロニカ,牝,2,52,水沼元輝,1:24.9,1.1/2,11-13,36.9,218.7,12,402,-4
新潟,芝,1400,左,晴,良,14,1,1,ポルガラ,牝,2,55,杉原誠人,1:25.0,アタマ,15-15,36.6,439.3,15,430,-4
新潟,芝,1400,左,晴,良,15,5,9,マインドマイワーズ,牡,2,55,三浦皇成,1:25.6,4,11-14,37.7,162.5,11,458,0
