場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,7,15,ナムラアトム,牡,3,57,浜中俊,1:08.2,,7-6,34.2,2.3,1,496,+2
小倉,芝,1200,右,晴,良,2,5,10,ロードトレイル,牡,3,57,藤岡康太,1:08.3,1/2,2-2,34.8,8.4,3,472,-6
小倉,芝,1200,右,晴,良,3,2,4,ウインラグラス,牝,3,52,永島まな,1:08.5,1.1/4,3-3,34.7,63.9,12,406,-6
小倉,芝,1200,右,晴,良,4,1,2,ディーエストッキー,牡,3,57,鮫島克駿,1:08.7,1.1/4,7-7,34.7,3.9,2,456,0
小倉,芝,1200,右,晴,良,5,5,9,クリーゲリン,牝,3,55,丸山元気,1:08.8,1/2,1-1,35.4,145.0,16,430,-2
小倉,芝,1200,右,晴,良,6,4,8,ポリトナリティー,牝,3,53,小林凌大,1:08.8,ハナ,3-3,35.0,34.7,9,414,0
小倉,芝,1200,右,晴,良,7,1,1,カワカミガンビエ,牝,3,54,泉谷楓真,1:09.0,1.1/2,13-9,34.7,10.1,4,486,-4
小倉,芝,1200,右,晴,良,8,7,13,サニイアール,牝,3,55,丹内祐次,1:09.0,クビ,7-8,34.9,33.0,8,444,+6
小倉,芝,1200,右,晴,良,9,6,11,トウカイポワール,牝,3,55,亀田温心,1:09.3,1.1/2,3-3,35.6,12.4,5,444,+6
小倉,芝,1200,右,晴,良,10,8,16,サクラリゲル,牡,3,57,菊沢一樹,1:09.4,3/4,10-10,35.2,502.9,18,490,+10
小倉,芝,1200,右,晴,良,11,8,17,レギウス,牡,3,54,鷲頭虎太,1:09.6,3/4,16-15,34.9,71.9,13,458,+16
小倉,芝,1200,右,晴,良,12,2,3,アクロスザシーズ,牝,3,52,西塚洸二,1:09.6,ハナ,10-12,35.4,200.9,17,426,+6
小倉,芝,1200,右,晴,良,13,4,7,グロリアスグレイス,牡,3,57,斎藤新,1:09.8,1.1/4,15-16,35.3,14.0,6,498,+14
小倉,芝,1200,右,晴,良,14,3,6,マンダリア,牝,3,51,小林美駒,1:09.8,ハナ,10-12,35.6,84.3,14,420,-2
小倉,芝,1200,右,晴,良,15,6,12,ルクスリーベン,牝,3,54,小沢大仁,1:09.8,ハナ,6-10,35.9,127.7,15,440,-10
小倉,芝,1200,右,晴,良,16,3,5,モリエヌス,牝,3,55,川島信二,1:09.9,3/4,18-18,35.0,22.0,7,386,-4
小倉,芝,1200,右,晴,良,17,7,14,ケイアイプロキオン,牡,3,56,佐々木大,1:10.0,クビ,13-14,35.7,48.5,10,474,+2
小倉,芝,1200,右,晴,良,18,8,18,ウーナグローリア,牝,3,55,菱田裕二,1:10.0,1/2,16-16,35.3,59.7,11,440,+4
