場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,3,アネゴハダ,牝,5,55,坂井瑠星,1:08.7,,4-4,34.2,7.3,5,460,-12
中山,,,,晴,良,2,8,14,ユキノファラオ,牡,6,55,柴田善臣,1:08.8,1/2,10-7,33.7,24.8,8,498,+6
中山,,,,晴,良,3,5,7,イルクオーレ,セ,6,57,吉田豊,1:08.8,クビ,7-7,34.1,6.8,4,500,+6
中山,,,,晴,良,3,5,8,ショウナンラスボス,牡,6,56,石橋脩,1:08.8,同着,2-2,34.5,41.2,11,472,0
中山,,,,晴,良,5,7,11,ブーケファロス,牡,4,57,戸崎圭太,1:08.8,アタマ,13-11,33.6,6.3,3,456,0
中山,,,,晴,良,6,2,2,スピードオブライト,牝,4,54,石川裕紀,1:08.8,ハナ,2-2,34.5,4.2,1,430,+2
中山,,,,晴,良,7,7,12,ミッキーハーモニー,牝,5,55,武藤雅,1:08.8,アタマ,14-14,33.3,14.1,7,468,+4
中山,,,,晴,良,8,3,4,シュアーヴアリア,牝,6,53,大野拓弥,1:08.9,クビ,10-7,33.8,31.2,10,496,+4
中山,,,,晴,良,9,1,1,ウィリン,牝,5,54,津村明秀,1:09.2,1.3/4,1-1,35.0,8.2,6,454,+2
中山,,,,晴,良,10,4,6,ミルトクレイモー,牡,4,57,岩田望来,1:09.3,3/4,4-4,34.7,4.8,2,508,0
中山,,,,晴,良,11,6,10,タリア,牝,4,53,原優介,1:09.3,クビ,7-7,34.6,27.9,9,436,+8
中山,,,,晴,良,12,4,5,クールムーア,牡,4,54,松岡正海,1:09.7,2.1/2,4-4,35.2,63.0,13,486,0
中山,,,,晴,良,13,6,9,アメトリーチェ,牝,5,53,小林勝太,1:09.9,3/4,10-13,34.8,82.2,14,484,+6
中山,,,,晴,良,14,8,13,センタースリール,牝,5,52,木幡巧也,1:10.2,1.3/4,9-11,35.3,54.4,12,480,+14
