場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,8,12,レーヴドレフォン,牝,3,55,鮫島克駿,1:48.3,,7-7-6-4,38.7,2.9,1,456,-12
小倉,ダート,1700,右,晴,良,2,4,4,オテンバムスメ,牝,3,53,藤田菜七,1:48.6,1.1/2,10-9-2-2,39.5,24.6,7,432,-2
小倉,ダート,1700,右,晴,良,3,1,1,ハイウェイスター,牝,3,55,藤岡佑介,1:48.6,アタマ,11-11-3-2,39.4,4.2,2,480,-10
小倉,ダート,1700,右,晴,良,4,5,6,ブラックドレス,牝,3,52,永島まな,1:48.8,1.1/2,1-1-1-1,39.8,40.4,8,426,-10
小倉,ダート,1700,右,晴,良,5,3,3,ミランカ,牝,3,52,川端海翼,1:49.1,1.1/2,5-5-9-8,39.0,41.1,9,454,+10
小倉,ダート,1700,右,晴,良,6,6,8,ショーヴァロンス,牝,3,51,小林美駒,1:49.5,2.1/2,8-8-6-6,40.0,9.1,5,452,-8
小倉,ダート,1700,右,晴,良,7,7,10,フォルチューヌ,牝,3,55,藤懸貴志,1:50.2,4,12-12-3-4,41.0,9.9,6,470,+12
小倉,ダート,1700,右,晴,良,8,5,5,ドゥーカスコーリ,牝,3,54,佐々木大,1:52.2,大,5-5-8-9,42.3,5.3,3,448,+8
小倉,ダート,1700,右,晴,良,9,7,9,リラボニート,牝,3,55,モリス,1:52.2,アタマ,3-3-5-6,42.8,6.7,4,488,-8
小倉,ダート,1700,右,晴,良,10,2,2,キンコンテーラー,牝,3,52,西塚洸二,1:52.7,2.1/2,8-9-9-10,42.6,194.9,12,426,-2
小倉,ダート,1700,右,晴,良,11,8,11,アイスノート,牝,3,55,藤岡康太,1:53.0,2,2-2-11-11,42.7,45.5,10,452,+10
小倉,ダート,1700,右,晴,良,12,6,7,ヴィレーラ,牝,3,51,河原田菜,1:53.8,5,3-3-12-12,43.2,144.3,11,438,+6
