場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,6,11,ドンアレス,牡,3,57,鮫島克駿,1:48.1,,14-12-2-2,35.8,3.0,1,472,+6
小倉,芝,1800,右,晴,良,2,6,12,クイーンズワーフ,牝,3,54,佐々木大,1:48.6,3,2-2-2-3,36.2,20.8,9,450,+10
小倉,芝,1800,右,晴,良,3,5,10,クリノアドバンス,牡,3,57,菱田裕二,1:48.6,ハナ,15-15-13-7,35.5,5.2,2,454,-4
小倉,芝,1800,右,晴,良,4,8,16,ピナクルポイント,牡,3,56,角田大和,1:48.7,1/2,1-1-1-1,36.5,14.0,7,504,+4
小倉,芝,1800,右,晴,良,5,1,1,レッセパッセ,牝,3,55,丹内祐次,1:48.8,クビ,11-10-12-7,35.8,8.2,4,372,0
小倉,芝,1800,右,晴,良,6,1,2,リノラナキラ,牝,3,55,幸英明,1:48.9,3/4,16-16-16-11,35.4,55.2,10,464,-8
小倉,芝,1800,右,晴,良,7,3,6,リケアヴィオレ,牡,3,56,秋山稔樹,1:49.0,1/2,3-5-7-7,36.2,184.0,11,454,-2
小倉,芝,1800,右,晴,良,8,7,13,ヒシグランディヴァ,牝,3,55,モリス,1:49.0,アタマ,5-4-5-5,36.5,10.2,6,450,-2
小倉,芝,1800,右,晴,良,9,3,5,インフルブルーム,牝,3,52,永島まな,1:49.5,3,7-9-13-11,36.4,8.8,5,426,-6
小倉,芝,1800,右,晴,良,10,7,14,ジューンサレンダー,牡,3,57,松若風馬,1:49.6,1/2,3-2-2-3,37.3,6.0,3,450,+8
小倉,芝,1800,右,晴,良,11,2,4,タッケンウルル,牝,3,52,鷲頭虎太,1:49.6,ハナ,12-12-5-5,37.1,14.1,8,450,-18
小倉,芝,1800,右,晴,良,12,2,3,リフレクトザムーン,牝,3,51,河原田菜,1:49.6,ハナ,12-12-13-16,36.4,193.1,12,444,-16
小倉,芝,1800,右,晴,良,13,5,9,リケアオランジュ,牝,3,55,原田和真,1:49.7,3/4,8-10-10-11,36.8,363.6,15,372,0
小倉,芝,1800,右,晴,良,14,4,8,ダッシュチョウサン,牝,3,55,荻野極,1:49.9,1.1/4,5-5-7-7,37.2,249.9,13,440,-12
小倉,芝,1800,右,晴,良,15,4,7,ヴェルディッキオ,牝,3,55,黛弘人,1:50.7,5,8-8-10-11,37.8,436.0,16,470,+10
小倉,芝,1800,右,晴,良,16,8,15,インセンブレ,牝,3,51,小林美駒,1:50.7,クビ,8-5-7-11,38.0,301.1,14,450,-10
