場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,3,3,インテグレイト,牡,3,57,藤岡佑介,2:01.6,,5-5-7-3,35.4,6.4,4,496,0
小倉,芝,2000,右,晴,良,2,5,7,ジミーバローズ,牡,3,57,菱田裕二,2:01.7,1/2,7-7-2-2,35.8,9.9,5,488,0
小倉,芝,2000,右,晴,良,3,8,14,メルトユアハート,牝,3,55,鮫島克駿,2:02.1,2.1/2,10-9-9-7,35.6,3.3,1,496,0
小倉,芝,2000,右,晴,良,4,7,11,グランアルティスタ,牡,3,57,藤岡康太,2:02.1,ハナ,3-3-2-4,36.2,5.3,3,510,0
小倉,芝,2000,右,晴,良,5,8,13,ヘルト,牡,3,56,松本大輝,2:02.3,1,5-5-2-1,36.4,13.5,6,458,0
小倉,芝,2000,右,晴,良,6,4,6,エグザルテーション,牝,3,54,角田大和,2:02.9,3.1/2,9-10-11-9,35.9,44.8,11,444,0
小倉,芝,2000,右,晴,良,7,3,4,ミッキーストライク,牡,3,57,幸英明,2:03.1,1.1/2,10-11-7-4,36.9,5.0,2,516,0
小倉,芝,2000,右,晴,良,8,7,12,ロイドバローズ,牡,3,57,松若風馬,2:03.5,2,14-14-12-11,36.3,45.1,12,474,0
小倉,芝,2000,右,晴,良,9,5,8,スターズウィーク,牡,3,56,小沢大仁,2:03.6,1/2,12-12-12-13,36.4,111.8,14,504,0
小倉,芝,2000,右,晴,良,10,1,1,スナークラファエロ,牡,3,57,富田暁,2:03.8,1.1/4,3-3-6-4,37.7,21.0,8,478,0
小倉,芝,2000,右,晴,良,11,4,5,キタサンバンビーナ,牝,3,51,河原田菜,2:03.9,1/2,7-7-10-11,37.1,18.3,7,416,0
小倉,芝,2000,右,晴,良,12,6,9,アールヴヘイム,牝,3,55,斎藤新,2:04.2,2,2-2-5-9,38.2,101.5,13,424,0
小倉,芝,2000,右,晴,良,13,6,10,ルクスクロワール,牡,3,54,永島まな,2:04.4,1.1/4,12-12-14-14,37.0,39.6,10,460,0
小倉,芝,2000,右,晴,良,14,2,2,タンタルイーズ,牝,3,54,佐々木大,2:04.6,1.1/4,1-1-1-8,39.1,22.0,9,402,0
