場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,曇,良,1,4,5,バレエマスター,牡,4,58,田辺裕信,2:01.1,,8-7-6-5,35.3,6.8,5,472,-6
福島,芝,2000,右,曇,良,2,3,3,オウケンボルト,牡,4,58,丸山元気,2:01.3,1.1/2,1-1-1-1,36.1,13.7,6,450,-6
福島,芝,2000,右,曇,良,3,2,2,エンパイアウエスト,牝,4,56,北村宏司,2:01.4,1/2,4-4-4-4,35.9,4.2,1,484,-4
福島,芝,2000,右,曇,良,4,6,9,ゲバラ,牡,7,58,Ｍ．デム,2:01.5,3/4,12-12-12-9,35.2,19.5,9,490,+8
福島,芝,2000,右,曇,良,5,4,4,ダノンターキッシュ,牡,5,58,石橋脩,2:01.6,クビ,11-11-10-9,35.5,17.4,7,458,0
福島,芝,2000,右,曇,良,6,6,8,ブラックボイス,牡,4,58,戸崎圭太,2:01.7,1/2,2-2-2-2,36.4,4.8,3,510,0
福島,芝,2000,右,曇,良,7,7,10,ヤマニンガラッシア,牡,6,58,菅原明良,2:01.9,1.1/4,2-3-3-2,36.5,4.7,2,450,-2
福島,芝,2000,右,曇,良,8,8,13,トランシルヴァニア,セ,6,58,菊沢一樹,2:02.0,1,4-4-4-6,36.4,17.5,8,492,-4
福島,芝,2000,右,曇,良,9,7,11,アオイゴールド,牝,5,56,大野拓弥,2:02.1,1/2,8-10-11-12,35.9,26.1,10,474,+4
福島,芝,2000,右,曇,良,10,1,1,フィデリオグリーン,牡,7,58,原優介,2:02.1,クビ,13-13-13-13,35.5,105.2,12,498,-4
福島,芝,2000,右,曇,良,11,5,7,インナリオ,牝,5,56,杉原誠人,2:02.3,1,7-7-8-9,36.4,92.2,11,472,-2
福島,芝,2000,右,曇,良,12,8,12,マイネルステレール,牡,7,58,柴田大知,2:02.3,アタマ,8-9-8-7,36.4,267.0,13,484,-2
福島,芝,2000,右,曇,良,13,5,6,マイネルビジョン,牡,3,55,松岡正海,2:02.9,3.1/2,4-4-6-7,37.2,6.4,4,454,0
