場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,稍重,1,1,1,ケイアイメキラ,セ,4,58,亀田温心,1:52.9,,1-1-1-1,37.7,4.3,2,468,-1
新潟,ダート,1800,左,晴,稍重,2,7,7,メイショウソムリエ,牡,3,56,佐々木大,1:53.0,3/4,3-5-2-2,37.6,1.4,1,516,-8
新潟,ダート,1800,左,晴,稍重,3,6,6,ベイビールビオ,牡,5,58,杉原誠人,1:53.5,3,7-7-4-4,37.7,10.6,4,496,+6
新潟,ダート,1800,左,晴,稍重,4,3,3,ミスサラワク,牝,3,51,長浜鴻緒,1:53.7,1.1/4,3-3-4-4,38.0,9.9,3,500,+6
新潟,ダート,1800,左,晴,稍重,5,2,2,キャロルビアンカ,牝,4,56,城戸義政,1:54.0,1.3/4,2-2-2-2,38.6,164.5,9,480,0
新潟,ダート,1800,左,晴,稍重,6,5,5,イモータルソウル,牡,6,55,川端海翼,1:54.0,ハナ,5-6-7-7,38.1,60.9,8,462,-2
新潟,ダート,1800,左,晴,稍重,7,4,4,メダルラッシュ,牝,4,53,柴田裕一,1:54.3,1.3/4,5-3-4-4,38.6,18.9,5,492,+8
新潟,ダート,1800,左,晴,稍重,8,8,10,オウケンヴィーナス,牝,3,54,川又賢治,1:54.6,2,8-7-8-8,38.4,56.9,6,404,+2
新潟,ダート,1800,左,晴,稍重,9,8,9,ヘラクレスノット,セ,4,55,石神深道,1:56.7,大,10-10-10-9,39.9,224.0,10,468,+10
新潟,ダート,1800,左,晴,稍重,10,7,8,メンドロントット,牡,3,53,佐藤翔馬,1:58.0,8,8-9-9-9,41.4,59.7,7,548,+13
