場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,稍重,1,8,10,コスモストーム,牡,2,56,秋山稔樹,1:26.1,,4-4,38.7,16.1,7,498,+12
京都,ダート,1400,右,晴,稍重,2,8,11,サディーク,牝,2,55,鮫島克駿,1:26.4,2,6-6,38.6,6.8,4,440,+10
京都,ダート,1400,右,晴,稍重,3,6,6,スリーピース,牡,2,56,ルメール,1:26.4,クビ,4-5,39.0,8.2,5,460,+2
京都,ダート,1400,右,晴,稍重,4,1,1,アーデルリーベ,牝,2,55,幸英明,1:27.0,3.1/2,1-1,40.0,4.7,2,464,+6
京都,ダート,1400,右,晴,稍重,5,7,9,スカイブルー,牡,2,56,西村淳也,1:27.6,3.1/2,3-2,40.4,3.3,1,508,+6
京都,ダート,1400,右,晴,稍重,6,7,8,ザクシス,牡,2,56,坂井瑠星,1:28.2,3.1/2,9-9,40.0,62.6,10,442,-2
京都,ダート,1400,右,晴,稍重,7,3,3,ミッドナイトゲイル,牝,2,55,岩田望来,1:28.3,1/2,9-9,40.1,25.3,9,462,+2
京都,ダート,1400,右,晴,稍重,8,2,2,コウユーモジョカー,牝,2,55,岩田康誠,1:28.6,1.3/4,7-8,40.7,70.8,11,460,+14
京都,ダート,1400,右,晴,稍重,9,6,7,サニーサルサ,牝,2,55,戸崎圭太,1:28.9,2,7-7,41.0,18.9,8,458,0
京都,ダート,1400,右,晴,稍重,10,5,5,ジャスパーソレイユ,牡,2,56,武豊,1:29.5,3.1/2,2-2,42.4,4.9,3,456,+2
京都,ダート,1400,右,晴,稍重,11,4,4,モカラマーズ,牡,2,56,松山弘平,1:30.1,3.1/2,11-11,40.8,10.9,6,472,+6
