場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,6,11,スナッピードレッサ,牡,2,56,嶋田純次,1:24.7,,8-7,35.4,6.7,4,484,0
東京,ダート,1400,左,晴,良,2,7,14,ウフドゥウフ,牡,2,56,田辺裕信,1:26.9,大,9-9,37.2,6.6,3,486,0
東京,ダート,1400,左,晴,良,3,2,3,アメリカンビヨンド,牡,2,55,田口貫太,1:27.2,1.3/4,2-2,38.5,1.9,1,518,0
東京,ダート,1400,左,晴,良,4,1,2,ジュリスタ,牝,2,55,吉田豊,1:27.4,1.1/4,1-1,38.8,41.7,8,470,0
東京,ダート,1400,左,晴,良,5,1,1,イグニススピリタス,牝,2,55,柴田大知,1:27.6,3/4,3-3,38.6,61.6,10,486,0
東京,ダート,1400,左,晴,良,6,3,5,ハーレムシャフル,牡,2,56,北村宏司,1:27.7,3/4,13-12,37.5,35.2,7,440,0
東京,ダート,1400,左,晴,良,7,4,8,ブレードダンシング,牡,2,56,野中悠太,1:27.7,ハナ,12-10,37.7,68.3,12,442,0
東京,ダート,1400,左,晴,良,8,5,9,ライズトゥザトップ,牝,2,55,木幡巧也,1:27.8,クビ,3-3,38.9,6.2,2,488,0
東京,ダート,1400,左,晴,良,9,3,6,ニッシンゲッポ,牝,2,55,木幡育也,1:28.2,2.1/2,5-5,39.1,50.0,9,428,0
東京,ダート,1400,左,晴,良,10,5,10,コトリノサエズリ,牝,2,55,石川裕紀,1:28.4,1.1/2,6-5,39.3,18.1,6,478,0
東京,ダート,1400,左,晴,良,11,8,15,ブルーカミング,牡,2,56,内田博幸,1:28.5,1/2,6-8,38.9,11.8,5,474,0
東京,ダート,1400,左,晴,良,12,7,13,ヒソカ,牡,2,56,西村太一,1:28.6,1/2,13-12,38.4,166.9,14,468,0
東京,ダート,1400,左,晴,良,13,4,7,ヘイケ,牡,2,53,石田拓郎,1:29.8,7,15-15,38.9,63.6,11,500,0
東京,ダート,1400,左,晴,良,14,8,16,フェスティヴレッツ,牝,2,55,的場勇人,1:30.3,3,10-10,40.4,257.4,15,466,0
東京,ダート,1400,左,晴,良,15,2,4,マーゴットオービス,牡,2,56,伊藤工真,1:30.7,2.1/2,10-12,40.5,102.9,13,468,0
東京,ダート,1400,左,晴,良,16,6,12,キャプティバ,牡,2,56,岩部純二,1:31.4,4,16-16,39.1,297.2,16,486,0
