場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,6,8,タイセイミッション,牡,3,55,石川倭,1:45.9,,5-6-4-2,38.9,14.9,6,532,+14
札幌,ダート,1700,右,晴,良,2,1,1,タクシンイメル,牝,3,53,横山武史,1:46.7,5,1-1-1-1,40.0,3.9,2,480,+22
札幌,ダート,1700,右,晴,良,3,2,2,ドッビアーコ,牡,3,55,鮫島克駿,1:46.8,1/2,9-8-7-4,38.9,3.1,1,548,+2
札幌,ダート,1700,右,晴,良,4,3,3,イッツオンリーユー,牝,4,53,長浜鴻緒,1:47.3,3,2-2-2-3,40.5,18.6,7,474,-2
札幌,ダート,1700,右,晴,良,5,6,7,タマモネモフィラ,牝,4,53,川端海翼,1:47.7,2.1/2,8-8-7-4,39.8,104.9,10,478,0
札幌,ダート,1700,右,晴,良,6,8,11,ワイドブリザード,セ,3,52,高杉吏麒,1:47.8,クビ,7-7-6-8,40.2,4.8,3,420,0
札幌,ダート,1700,右,晴,良,7,5,6,ボエーム,牡,3,55,小林凌大,1:48.5,4,12-12-11-9,39.4,240.5,11,434,+2
札幌,ダート,1700,右,晴,良,8,7,10,グディンナ,牝,3,53,菱田裕二,1:48.7,1.1/2,5-5-5-7,41.4,10.4,5,410,+6
札幌,ダート,1700,右,晴,良,9,5,5,リュクスドレフォン,牡,4,58,武豊,1:49.2,3,11-11-12-12,39.1,5.2,4,528,+6
札幌,ダート,1700,右,晴,良,10,4,4,クリノユキツバキ,牝,5,56,桑村真明,1:49.3,3/4,10-10-10-10,40.6,277.3,12,438,-4
札幌,ダート,1700,右,晴,良,11,7,9,ダイタジャスティス,牡,3,53,小林勝太,1:49.8,2.1/2,2-2-2-4,42.9,35.2,8,486,+8
札幌,ダート,1700,右,晴,良,12,8,12,ドンアレス,牡,3,55,高倉稜,1:51.4,10,4-4-7-10,43.6,55.3,9,474,+2
