場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,6,11,エイシンコクスン,牝,3,55,幸英明,1:24.8,,2-2,38.3,3.3,1,466,+8
中京,ダート,1400,左,晴,良,2,8,16,クインズアトリア,牝,3,55,藤懸貴志,1:25.4,3.1/2,1-1,39.0,21.7,7,456,+14
中京,ダート,1400,左,晴,良,3,2,3,ブレイブハートマン,牡,3,57,坂井瑠星,1:25.5,クビ,2-2,39.1,3.4,2,510,-4
中京,ダート,1400,左,晴,良,4,8,15,ノイヤーヘルト,牡,3,57,西村淳也,1:25.9,2.1/2,13-13,37.9,4.4,3,520,+12
中京,ダート,1400,左,晴,良,5,1,2,ビップジェンマ,牝,3,55,和田竜二,1:26.2,1.3/4,11-11,38.8,11.7,6,484,+18
中京,ダート,1400,左,晴,良,6,6,12,デュアル,牡,3,57,団野大成,1:26.2,アタマ,7-6,39.3,11.3,5,480,-6
中京,ダート,1400,左,晴,良,7,4,8,ラントリサント,牝,3,52,吉村誠之,1:26.6,2.1/2,4-4,39.9,10.0,4,428,+10
中京,ダート,1400,左,晴,良,8,7,14,スワルナパクシャ,牝,3,54,小沢大仁,1:26.6,クビ,8-9,39.4,54.3,11,418,+10
中京,ダート,1400,左,晴,良,9,3,6,クリノフロンティア,牡,3,57,鮫島良太,1:26.6,クビ,12-11,38.9,191.7,15,428,+4
中京,ダート,1400,左,晴,良,10,4,7,ボワエトワール,牝,3,52,柴田裕一,1:26.8,3/4,4-4,40.0,102.3,13,424,+4
中京,ダート,1400,左,晴,良,11,2,4,ジュエルドパリ,牡,3,57,浜中俊,1:26.8,ハナ,14-14,38.6,41.6,8,446,-2
中京,ダート,1400,左,晴,良,12,5,9,エナノキセキ,牝,3,55,古川吉洋,1:27.0,1,15-15,38.3,46.7,9,426,-6
中京,ダート,1400,左,晴,良,13,5,10,ワンダーセイレーン,牝,3,51,河原田菜,1:27.1,3/4,8-9,39.9,129.5,14,470,0
中京,ダート,1400,左,晴,良,14,3,5,アンティシパル,牡,3,55,永島まな,1:27.3,1,8-8,40.0,54.0,10,472,+2
中京,ダート,1400,左,晴,良,15,1,1,ビナカマウ,牡,3,56,松本大輝,1:27.7,2.1/2,16-16,37.9,272.5,16,464,0
中京,ダート,1400,左,晴,良,16,7,13,コンスピリート,牡,3,56,西塚洸二,1:29.7,大,4-6,43.0,83.9,12,514,+8
