場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,8,10,ベラジオボンド,牡,3,55,川田将雅,1:32.4,,9-10-10,33.7,1.6,1,496,+22
中京,芝,1600,左,晴,良,2,8,9,ダイシンビヨンド,牝,5,56,永島まな,1:32.5,1/2,7-6-4,34.6,60.2,6,460,+4
中京,芝,1600,左,晴,良,3,3,3,リアライズ,牡,4,58,太宰啓介,1:32.7,1.1/4,4-5-4,34.9,17.5,5,504,+4
中京,芝,1600,左,晴,良,4,6,6,サクラオーラ,牝,5,56,酒井学,1:32.8,1/2,5-4-4,35.0,111.1,8,432,+8
中京,芝,1600,左,晴,良,5,4,4,ゴーマックス,セ,4,58,団野大成,1:32.9,1,2-1-1,35.9,120.0,9,492,-12
中京,芝,1600,左,晴,良,6,2,2,ザパリスマッチ,牝,3,53,松本大輝,1:33.0,3/4,1-3-3,35.4,143.5,10,472,-2
中京,芝,1600,左,晴,良,7,7,8,ジャズ,牡,3,55,浜中俊,1:33.0,アタマ,9-9-9,34.8,3.8,2,478,+2
中京,芝,1600,左,晴,良,8,7,7,ジュントネフ,牡,3,55,西村淳也,1:33.1,1/2,6-8-7,35.0,11.4,4,508,+2
中京,芝,1600,左,晴,良,9,5,5,ゴールドローズ,牝,5,56,幸英明,1:33.3,1,7-6-7,35.3,80.8,7,440,-14
中京,芝,1600,左,晴,良,10,1,1,アンジョルラス,牡,3,55,国分優作,1:33.5,1.1/2,3-2-2,36.2,5.4,3,506,+10
