場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,雨,稍重,1,4,7,レッドバレンティア,牡,3,56,レーン,1:36.4,,1-1-1,35.8,2.2,1,444,+4
中山,,,,雨,稍重,2,1,2,ミヤビブレイブ,牝,3,54,松岡正海,1:37.1,4,2-2-2,36.2,3.1,2,456,0
中山,,,,雨,稍重,3,8,16,グランドカリナン,牡,3,56,津村明秀,1:37.2,クビ,11-11-8,35.6,13.4,5,450,-4
中山,,,,雨,稍重,4,6,12,アンチフラジャイル,牡,3,56,Ｍ．デム,1:37.5,1.3/4,5-4-4,36.4,6.7,3,480,+8
中山,,,,雨,稍重,5,4,8,オニユリ,牝,3,54,野中悠太,1:37.8,2,9-9-10,36.3,68.6,11,468,0
中山,,,,雨,稍重,6,2,4,エフロレセンス,牝,3,54,石橋脩,1:37.9,クビ,5-6-6,36.6,46.3,8,440,-2
中山,,,,雨,稍重,7,1,1,テマリ,牝,3,54,杉原誠人,1:38.1,1.1/4,5-6-5,36.8,209.8,14,398,-6
中山,,,,雨,稍重,8,6,11,シルバーテーラー,牝,3,54,吉田豊,1:38.1,クビ,13-12-11,36.2,56.0,10,452,-4
中山,,,,雨,稍重,9,8,15,スパークタイムリー,牝,3,54,田辺裕信,1:38.1,クビ,5-6-6,36.8,31.7,6,452,0
中山,,,,雨,稍重,10,5,9,フロンテアブライト,牡,3,56,内田博幸,1:38.1,アタマ,16-15-14,35.9,51.3,9,480,0
中山,,,,雨,稍重,11,7,13,ティックルハート,牝,3,54,菅原明良,1:38.5,2,4-2-3,37.7,8.8,4,450,+2
中山,,,,雨,稍重,12,7,14,ロードイモータル,牡,3,55,永野猛蔵,1:38.6,1,13-16-15,36.3,140.5,13,496,-8
中山,,,,雨,稍重,13,3,6,アイワナアイドル,牝,3,51,小林勝太,1:38.7,1/2,2-4-8,37.5,104.0,12,396,+2
中山,,,,雨,稍重,14,2,3,カルテレヴァンテ,牝,3,54,丸田恭介,1:38.8,1/2,13-12-11,36.9,254.5,15,434,-20
中山,,,,雨,稍重,15,3,5,シャンディエン,牡,3,56,木幡巧也,1:39.4,3.1/2,9-9-11,37.9,40.7,7,496,-12
中山,,,,雨,稍重,16,5,10,アシュームエアズ,牝,3,54,大野拓弥,1:39.6,1,11-12-15,37.7,264.9,16,456,0
