場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,雨,重,1,3,6,オオバンブルマイ,牡,3,56,武豊,1:33.9,,7-7,34.6,7.0,5,426,-2
阪神,,,,雨,重,2,2,4,セッション,牡,3,56,団野大成,1:33.9,アタマ,3-3,35.1,7.0,4,510,-2
阪神,,,,雨,重,3,1,1,ショーモン,牡,3,56,鮫島克駿,1:34.0,クビ,2-2,35.4,5.1,2,504,-8
阪神,,,,雨,重,4,2,3,シルヴァーデューク,牡,3,56,池添謙一,1:34.1,3/4,3-4,35.2,35.2,12,454,-6
阪神,,,,雨,重,4,4,7,トーホウガレオン,牡,3,56,岩田康誠,1:34.1,同着,11-9,34.6,23.3,10,506,+6
阪神,,,,雨,重,6,7,13,ドクタードリトル,牡,3,56,西村淳也,1:34.1,クビ,17-17,34.1,19.6,7,458,+2
阪神,,,,雨,重,7,3,5,ナヴォーナ,牡,3,56,川田将雅,1:34.3,1,9-9,34.8,6.5,3,488,+12
阪神,,,,雨,重,8,5,9,キョウエイブリッサ,牡,3,56,酒井学,1:34.5,1,13-13,34.7,25.0,11,466,0
阪神,,,,雨,重,9,5,10,スカイロケット,牡,3,56,横山和生,1:34.7,1.1/2,5-5,35.6,21.2,8,430,-8
阪神,,,,雨,重,10,6,11,オーシャントライブ,牡,3,56,藤岡康太,1:34.8,クビ,16-13,35.0,22.0,9,452,-4
阪神,,,,雨,重,11,1,2,ユリーシャ,牝,3,54,松山弘平,1:35.0,1,1-1,37.3,4.8,1,448,+2
阪神,,,,雨,重,12,8,17,ヤクシマ,牡,3,56,ルメール,1:35.0,ハナ,7-7,35.8,16.4,6,504,+6
阪神,,,,雨,重,13,4,8,タリエシン,牡,3,56,幸英明,1:35.8,5,9-11,36.2,107.0,17,434,+4
阪神,,,,雨,重,14,7,14,アイルシャイン,牡,3,56,横山典弘,1:35.8,アタマ,13-13,36.0,53.9,16,478,+8
阪神,,,,雨,重,15,8,18,ティニア,牡,3,56,荻野極,1:36.1,1.3/4,11-11,36.5,39.2,13,492,-4
阪神,,,,雨,重,16,8,16,タイセイクラージュ,牡,3,56,和田竜二,1:36.5,2,17-18,36.3,204.9,18,462,-6
阪神,,,,雨,重,17,7,15,ランスオブサウンド,牝,3,54,藤岡佑介,1:36.8,2,5-5,37.7,47.8,15,426,-4
阪神,,,,雨,重,18,6,12,マルチャン,牡,3,56,高倉稜,1:36.8,アタマ,13-16,36.9,45.0,14,452,-10
