場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,2,3,ウインミニヨン,牝,4,54,横山和生,1:59.5,,5-5-3-2,35.8,3.3,1,420,0
小倉,芝,2000,右,晴,良,2,3,5,エニシノウタ,牝,4,54,吉田隼人,1:59.5,クビ,9-9-7-7,35.5,6.6,4,444,+2
小倉,芝,2000,右,晴,良,3,3,6,レットミーアウト,牝,5,55,斎藤新,1:59.5,ハナ,15-15-3-2,35.7,108.6,14,484,+6
小倉,芝,2000,右,晴,良,4,6,12,キュンストラー,牝,4,51,松本大輝,1:59.6,3/4,9-9-10-10,35.4,81.8,11,402,0
小倉,芝,2000,右,晴,良,5,7,14,ヒットザシーン,牝,4,52,小沢大仁,1:59.6,クビ,12-11-12-11,35.2,9.1,5,486,-2
小倉,芝,2000,右,晴,良,6,7,13,スウィートブルーム,牝,4,54,丹内祐次,1:59.7,アタマ,2-2-2-1,36.2,12.3,7,426,-10
小倉,芝,2000,右,晴,良,7,1,1,レディアリエス,牝,4,54,浜中俊,1:59.9,1.1/4,3-2-3-5,36.2,4.5,2,474,-4
小倉,芝,2000,右,晴,良,8,1,2,キヨラ,牝,4,54,勝浦正樹,1:59.9,クビ,7-7-7-7,35.9,59.9,9,468,-4
小倉,芝,2000,右,晴,良,9,2,4,シャインユニバンス,牝,4,54,原田和真,2:00.0,クビ,11-11-12-14,35.7,121.5,15,424,0
小倉,芝,2000,右,晴,良,10,5,9,クリノサンシャイン,牝,5,55,古川吉洋,2:00.2,1.1/4,13-13-12-11,35.8,254.4,16,434,-4
小倉,芝,2000,右,晴,良,11,8,15,フォレスタ,牝,4,51,角田大和,2:00.3,3/4,5-5-7-7,36.4,5.4,3,422,+2
小倉,芝,2000,右,晴,良,12,4,7,ローズパルファン,牝,5,55,荻野極,2:00.4,3/4,7-7-10-11,36.3,62.3,10,432,-2
小倉,芝,2000,右,晴,良,13,6,11,ミスカイウラニ,牝,4,50,永島まな,2:00.8,2.1/2,13-13-12-15,36.5,104.1,13,440,-2
小倉,芝,2000,右,晴,良,14,8,16,ガンバンテイン,牝,4,51,原優介,2:00.8,クビ,3-4-3-5,37.1,54.8,8,478,+4
小倉,芝,2000,右,晴,良,15,5,10,ネグローニ,牝,4,54,川須栄彦,2:01.5,4,1-1-1-2,38.0,9.9,6,476,-4
小倉,芝,2000,右,晴,良,16,4,8,コンフィアンス,牝,4,53,秋山稔樹,2:01.6,1/2,15-15-12-16,37.2,88.6,12,444,0
