場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2600,右,晴,良,1,5,6,マベルロンジュ,牝,5,55,横山和生,2:38.9,,7-3-3-3,36.0,2.8,1,464,+2
小倉,芝,2600,右,晴,良,2,5,5,マイネルジャッカル,牡,4,56,丹内祐次,2:39.1,1.1/4,5-8-3-3,36.3,3.5,2,474,0
小倉,芝,2600,右,晴,良,3,7,10,シルキーヴォイス,牡,4,56,泉谷楓真,2:39.1,クビ,2-2-2-1,36.5,5.9,3,480,0
小倉,芝,2600,右,晴,良,4,2,2,アイスジェイド,牡,5,57,荻野極,2:39.3,1.1/4,3-3-6-7,36.2,16.4,8,482,+2
小倉,芝,2600,右,晴,良,5,6,8,デスティノアーラ,牝,4,54,斎藤新,2:39.6,1.1/2,8-9-6-5,36.5,16.0,7,416,-2
小倉,芝,2600,右,晴,良,6,1,1,カガジャスティス,牡,5,57,丸田恭介,2:39.9,1.3/4,10-10-6-6,36.8,47.0,9,522,-10
小倉,芝,2600,右,晴,良,7,3,3,レナトゥス,牡,4,56,秋山稔樹,2:40.1,1.1/4,11-11-11-9,36.6,224.1,11,462,+20
小倉,芝,2600,右,晴,良,8,7,9,ギンノサジ,牝,4,54,川須栄彦,2:40.5,2.1/2,5-6-10-9,37.2,8.6,4,468,+2
小倉,芝,2600,右,晴,良,9,6,7,マイネルクロンヌ,牡,5,57,国分恭介,2:40.7,1.1/2,3-3-3-7,37.8,12.8,6,508,0
小倉,芝,2600,右,晴,良,10,4,4,シエラネバダ,セ,7,57,小沢大仁,2:40.8,1/2,8-6-6-9,37.8,66.8,10,502,-4
小倉,芝,2600,右,晴,良,11,8,12,レヴォリオ,牡,4,56,菱田裕二,2:41.1,1.3/4,1-1-1-2,38.5,10.3,5,476,-2
小倉,芝,2600,右,晴,良,除,8,11,デルマラッキーガイ,牡,5,57,吉田隼人,,,,,---,,484,-4
