場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,曇,良,1,4,5,フォティノース,牝,4,55,福永祐一,1:32.8,,8-8,34.3,8.5,5,438,-4
東京,芝,1600,左,曇,良,2,2,2,ヴルカーノ,牡,4,57,武豊,1:33.0,1,3-3,34.8,41.6,9,488,-2
東京,芝,1600,左,曇,良,3,6,9,モンタナアゲート,牡,3,54,ルメール,1:33.1,3/4,3-3,35.0,4.1,1,546,-2
東京,芝,1600,左,曇,良,4,5,7,ミツカネムーン,牝,3,50,永野猛蔵,1:33.3,1.1/4,1-1,35.4,65.6,10,426,0
東京,芝,1600,左,曇,良,5,6,8,ステラナビゲーター,牡,3,54,田辺裕信,1:33.4,3/4,2-2,35.4,21.4,7,506,+4
東京,芝,1600,左,曇,良,6,5,6,サトノレギオン,牡,3,54,横山武史,1:33.4,アタマ,10-9,34.5,5.0,4,498,-2
東京,芝,1600,左,曇,良,7,8,13,アルファウェーブ,セ,5,57,レーン,1:33.5,クビ,6-5,35.2,11.1,6,534,0
東京,芝,1600,左,曇,良,8,8,12,ホウオウパレード,牡,3,54,川田将雅,1:33.6,1/2,6-7,35.2,4.1,2,500,-2
東京,芝,1600,左,曇,良,9,4,4,ディオスバリエンテ,牡,4,57,Ｍ．デム,1:33.7,3/4,3-5,35.4,4.2,3,476,-2
東京,芝,1600,左,曇,良,10,3,3,トライフォーリアル,セ,5,57,木幡巧也,1:33.9,1.1/4,13-11,34.7,32.9,8,494,0
東京,芝,1600,左,曇,良,11,7,10,クルル,牡,3,51,西塚洸二,1:33.9,ハナ,9-9,34.9,180.7,11,484,+2
東京,芝,1600,左,曇,良,12,7,11,クリノイナヅマオー,牡,6,54,小林凌大,1:36.0,大,11-12,36.7,550.5,12,484,-6
東京,芝,1600,左,曇,良,13,1,1,ヒールズユアペイン,牡,3,54,岩部純二,1:38.3,大,12-12,39.0,580.3,13,470,-4
