場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,良,1,1,1,ヤマニンサルバム,牡,3,54,鮫島克駿,1:34.8,,1-1-1,33.5,6.3,3,494,-2
中京,芝,1600,左,曇,良,2,7,8,マテンロウスカイ,牡,3,54,横山典弘,1:34.8,アタマ,10-8-7,33.1,1.5,1,480,-2
中京,芝,1600,左,曇,良,3,4,4,メイショウイヌワシ,牡,3,54,秋山真一,1:35.2,2.1/2,2-2-2,33.8,15.4,6,458,-2
中京,芝,1600,左,曇,良,4,2,2,オラヴェリタス,牡,3,52,角田大和,1:35.2,ハナ,3-4-5,33.6,36.1,7,498,0
中京,芝,1600,左,曇,良,5,7,7,カズカポレイ,牡,4,57,斎藤新,1:35.2,クビ,6-3-2,33.8,66.1,8,494,+4
中京,芝,1600,左,曇,良,6,5,5,バリコノユメ,牝,4,55,藤懸貴志,1:35.4,1.1/4,8-8-9,33.5,13.8,5,476,0
中京,芝,1600,左,曇,良,7,6,6,ハッピーオーサム,牝,4,53,藤田菜七,1:35.4,ハナ,3-7-7,33.7,9.4,4,480,-10
中京,芝,1600,左,曇,良,8,8,9,アルマフォルト,牡,5,57,古川吉洋,1:36.0,3.1/2,8-10-9,34.1,135.5,10,492,-2
中京,芝,1600,左,曇,良,9,3,3,クァンタムレルム,牝,4,55,松山弘平,1:36.2,1.1/4,3-4-5,34.6,6.2,2,460,-2
中京,芝,1600,左,曇,良,10,8,10,アザル,牝,4,54,泉谷楓真,1:36.3,3/4,6-4-4,34.8,111.9,9,434,+8
