場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,5,10,ダークペイジ,牝,3,54,荻野極,1:09.7,,5-5,35.4,6.4,3,456,+4
福島,芝,1200,右,晴,良,2,8,16,スンリ,牝,4,55,秋山稔樹,1:09.7,アタマ,9-9,35.1,9.1,6,484,-4
福島,芝,1200,右,晴,良,3,8,15,ショウナンバービー,牝,5,55,団野大成,1:09.7,ハナ,6-6,35.3,19.0,8,510,0
福島,芝,1200,右,晴,良,4,5,9,クリノマジン,牡,3,56,小沢大仁,1:09.7,ハナ,10-9,34.9,5.9,2,450,+2
福島,芝,1200,右,晴,良,5,2,3,ブルースピリット,セ,4,57,中井裕二,1:09.8,クビ,4-3,35.7,8.7,5,482,-12
福島,芝,1200,右,晴,良,6,1,1,タマモティータイム,牝,5,55,亀田温心,1:09.8,クビ,2-2,36.0,39.5,10,470,-4
福島,芝,1200,右,晴,良,7,4,7,サトノジヴェルニー,牡,5,57,泉谷楓真,1:10.0,1.1/4,10-9,35.3,86.4,13,466,+6
福島,芝,1200,右,晴,良,8,3,5,ルクルト,牡,5,57,斎藤新,1:10.0,アタマ,14-12,34.6,8.5,4,462,+2
福島,芝,1200,右,晴,良,9,6,11,セリシア,牝,4,55,角田大和,1:10.1,1/2,6-6,35.6,9.7,7,460,-4
福島,芝,1200,右,晴,良,10,7,13,ダノンシティ,牡,6,57,菱田裕二,1:10.1,クビ,12-12,34.9,55.4,11,490,+12
福島,芝,1200,右,晴,良,11,3,6,グレイトゲイナー,牡,5,57,丸山元気,1:10.2,1,3-3,36.2,19.5,9,482,+12
福島,芝,1200,右,晴,良,12,2,4,オルダージュ,セ,6,57,藤懸貴志,1:10.3,1/2,6-6,35.9,81.1,12,480,+4
福島,芝,1200,右,晴,良,13,1,2,テイエムトッキュウ,牡,4,57,北村友一,1:10.4,1/2,1-1,36.8,3.2,1,506,+8
福島,芝,1200,右,晴,良,14,7,14,レノーア,牝,6,55,横山琉人,1:10.5,1/2,12-12,35.4,185.6,14,434,+4
福島,芝,1200,右,晴,良,15,6,12,ダイセンハッピー,牝,4,55,大畑雅章,1:11.9,8,14-15,36.6,333.9,15,498,-2
福島,芝,1200,右,晴,良,除,4,8,スイートクラウン,牝,4,55,小林脩斗,,,,,---,,478,-14
