場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,2,2,プレミアムスマイル,牝,3,53,Ｃ．デム,1:53.4,,1-1-1-1,37.0,1.5,1,490,-2
阪神,ダート,1800,右,晴,良,2,8,10,メタルゴッド,牝,3,53,坂井瑠星,1:54.3,5,2-2-2-2,37.9,4.9,2,450,+2
阪神,ダート,1800,右,晴,良,3,6,6,アウトオブサイト,牝,4,55,岩田望来,1:54.8,3,4-3-3-3,38.2,4.9,3,510,+4
阪神,ダート,1800,右,晴,良,4,7,8,シゲルオトヒメ,牝,3,53,酒井学,1:54.8,ハナ,9-9-9-8,37.4,70.3,9,432,+2
阪神,ダート,1800,右,晴,良,5,5,5,ワイドアウェイク,牝,4,55,鮫島克駿,1:55.2,2,7-7-7-6,38.1,44.5,8,498,+6
阪神,ダート,1800,右,晴,良,6,4,4,ラピドゥス,牝,3,53,吉田隼人,1:55.4,1.1/2,10-9-6-6,38.4,28.9,6,490,0
阪神,ダート,1800,右,晴,良,7,8,11,タツオウカケンラン,牝,5,55,松若風馬,1:55.9,3,5-5-5-5,39.1,91.2,10,458,+2
阪神,ダート,1800,右,晴,良,8,6,7,シアープレジャー,牝,5,53,角田大河,1:56.0,3/4,3-3-3-4,39.4,257.1,11,434,0
阪神,ダート,1800,右,晴,良,9,7,9,ジューンレインボー,牝,3,53,和田竜二,1:56.2,1.1/4,7-7-9-9,38.6,21.8,5,432,-2
阪神,ダート,1800,右,晴,良,10,3,3,レディズビーク,牝,3,50,今村聖奈,1:56.4,1,10-11-11-11,38.5,17.3,4,450,-12
阪神,ダート,1800,右,晴,良,11,1,1,サルサディーバ,牝,3,53,幸英明,1:56.6,1.1/4,6-6-8-9,39.0,43.2,7,494,-6
