場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,5,9,アルメントフーベル,牝,2,55,マーカン,1:35.1,,3-2-2,34.5,2.9,2,452,0
中山,,,,晴,良,2,2,3,ブドワールドール,牝,2,55,横山和生,1:35.2,1,3-5-3,34.3,22.9,7,436,0
中山,,,,晴,良,3,7,13,モティスフォント,牡,2,56,横山武史,1:35.5,2,12-8-6,34.0,2.5,1,488,0
中山,,,,晴,良,4,5,10,マテンロウバディ,牡,2,56,吉田豊,1:35.6,1/2,1-1-1,35.1,6.5,3,440,0
中山,,,,晴,良,5,3,5,ウェルカムホーム,牝,2,55,津村明秀,1:35.7,3/4,2-3-3,34.9,11.0,5,438,0
中山,,,,晴,良,6,8,16,コンヴァージョン,牡,2,56,丸田恭介,1:35.8,3/4,8-7-6,34.5,68.4,8,460,0
中山,,,,晴,良,7,1,1,フェリアフローレス,牝,2,55,小林凌大,1:36.0,1,8-6-6,34.9,224.3,14,436,0
中山,,,,晴,良,8,6,11,コウユーラッセーラ,牡,2,56,内田博幸,1:36.0,クビ,8-10-9,34.4,169.9,11,434,0
中山,,,,晴,良,9,3,6,マルターズヴェロス,牡,2,56,田辺裕信,1:36.4,2.1/2,8-13-13,34.4,10.1,4,466,0
中山,,,,晴,良,10,1,2,ヘヴンリーゴール,牡,2,56,松岡正海,1:36.5,1/2,13-12-10,34.7,13.3,6,476,0
中山,,,,晴,良,11,7,14,レッドレントラー,牡,2,56,丹内祐次,1:36.7,1,5-3-3,36.0,100.9,10,440,0
中山,,,,晴,良,12,6,12,リヴァスピナー,牡,2,56,杉原誠人,1:37.2,3.1/2,5-8-10,35.8,190.7,13,442,0
中山,,,,晴,良,13,4,7,ミステンザン,牝,2,52,石神深道,1:37.3,3/4,5-10-12,35.7,260.1,15,446,0
中山,,,,晴,良,14,4,8,ニューエラ,牝,2,55,石川裕紀,1:38.3,6,14-14-14,35.7,98.7,9,432,0
中山,,,,晴,良,15,8,15,ヴィアツァ,牝,2,51,小林美駒,1:42.9,大,15-15-15,38.4,174.9,12,398,0
中山,,,,晴,良,除,2,4,フォルトレス,牝,2,55,菅原明良,,,,,---,,462,0
