場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,2400,右,晴,良,1,1,2,ローズボウル,牡,5,58,石川裕紀,2:35.5,,12-11-9-5,37.9,22.0,8,514,+10
中山,ダート,2400,右,晴,良,2,4,8,ケリーズノベル,セ,4,58,マーカン,2:35.6,クビ,11-8-4-3,38.6,4.6,2,522,-4
中山,ダート,2400,右,晴,良,3,8,16,シャンバラ,牡,4,58,横山武史,2:35.8,1.1/2,13-13-12-11,38.0,6.9,4,522,+6
中山,ダート,2400,右,晴,良,4,5,10,エクセスリターン,牡,4,58,大野拓弥,2:36.2,2.1/2,16-16-16-12,37.9,18.8,7,528,-2
中山,ダート,2400,右,晴,良,5,3,6,ヨリノサファイヤ,牝,3,52,藤田菜七,2:36.3,1/2,2-2-2-1,39.5,4.4,1,516,+10
中山,ダート,2400,右,晴,良,6,4,7,クリーンドリーム,牡,5,54,小林美駒,2:36.3,ハナ,9-8-14-12,38.2,84.8,12,492,+12
中山,ダート,2400,右,晴,良,7,5,9,トクシースタローン,牡,4,58,木幡巧也,2:36.5,1.1/4,9-11-4-5,39.5,9.8,6,512,+4
中山,ダート,2400,右,晴,良,8,2,3,クールファイブ,牡,5,58,内田博幸,2:36.5,アタマ,15-15-14-12,38.4,207.4,13,486,+2
中山,ダート,2400,右,晴,良,9,6,11,キングサーガ,セ,6,58,戸崎圭太,2:36.8,1.1/2,8-8-8-9,39.5,5.1,3,488,+4
中山,ダート,2400,右,晴,良,10,7,13,アンクラウデッド,牡,5,58,津村明秀,2:36.9,3/4,14-14-9-9,39.3,32.2,10,510,+8
中山,ダート,2400,右,晴,良,11,3,5,コルデアニル,牝,3,54,丹内祐次,2:38.2,8,6-6-7-5,41.1,26.5,9,462,+2
中山,ダート,2400,右,晴,良,12,6,12,キタサンドーシン,牡,4,58,北村宏司,2:39.0,5,5-5-4-5,42.0,7.0,5,478,0
中山,ダート,2400,右,晴,良,13,1,1,ミルニュイ,牝,4,56,原田和真,2:39.3,1.1/2,3-3-2-3,42.4,242.1,15,512,-6
中山,ダート,2400,右,晴,良,14,2,4,マコトヴィクラント,牡,3,56,菅原明良,2:39.4,1/2,6-6-12-16,41.5,33.1,11,480,+10
中山,ダート,2400,右,晴,良,15,8,15,リズムオブザナイト,牡,5,58,柴田大知,2:39.9,3,4-4-9-12,42.3,390.0,16,488,0
中山,ダート,2400,右,晴,良,16,7,14,メラーキ,牡,6,58,松岡正海,2:40.3,2,1-1-1-2,43.5,230.0,14,484,-10
