場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,1,2,ライツフォル,牡,3,57,ムルザバ,1:25.3,,9-9,37.2,1.5,1,490,0
中京,ダート,1400,左,晴,良,2,3,6,ベネロングポイント,牡,4,57,佐々木大,1:25.8,3,4-3,38.0,5.5,2,498,+12
中京,ダート,1400,左,晴,良,3,5,9,グッドウッドガイ,牡,4,58,中井裕二,1:26.1,2,4-5,38.2,11.9,3,524,+5
中京,ダート,1400,左,晴,良,4,7,13,オルコス,牝,4,56,吉村智洋,1:26.3,1,6-5,38.3,45.7,10,440,-6
中京,ダート,1400,左,晴,良,5,3,5,サクセスバラード,牡,3,57,モリス,1:26.5,1,10-9,38.1,27.8,7,460,+2
中京,ダート,1400,左,晴,良,6,4,7,オブシディアン,牡,3,57,富田暁,1:26.5,クビ,14-12,37.8,38.2,8,522,-6
中京,ダート,1400,左,晴,良,7,7,14,イーデンテソーロ,牡,3,57,鮫島克駿,1:26.5,クビ,2-2,38.8,147.1,14,470,+12
中京,ダート,1400,左,晴,良,8,6,11,ウィルフルネス,牝,4,55,角田大和,1:26.6,1/2,1-1,39.0,47.7,11,486,-4
中京,ダート,1400,左,晴,良,9,8,15,クロンヌドラレーヌ,牝,4,56,丸田恭介,1:26.7,クビ,12-12,38.1,43.2,9,446,0
中京,ダート,1400,左,晴,良,10,5,10,シンゼンハット,牡,4,55,今村聖奈,1:26.7,アタマ,15-16,37.7,172.5,15,466,-8
中京,ダート,1400,左,晴,良,11,2,4,エイシンネクタル,牡,3,57,三浦皇成,1:26.8,3/4,10-9,38.5,24.2,5,460,+10
中京,ダート,1400,左,晴,良,12,4,8,ナンヨーノサラ,牝,3,52,小林勝太,1:27.0,1,6-5,39.0,25.1,6,466,-4
中京,ダート,1400,左,晴,良,13,1,1,ユリシーズ,セ,4,58,幸英明,1:27.1,1/2,15-15,38.1,143.7,13,476,0
中京,ダート,1400,左,晴,良,14,2,3,バスケットカウント,牝,3,55,的場勇人,1:27.4,2,12-12,38.9,521.7,16,454,+2
中京,ダート,1400,左,晴,良,15,6,12,オンザブロッサム,牝,3,52,永島まな,1:27.6,1,6-5,39.6,57.6,12,474,0
中京,ダート,1400,左,晴,良,16,8,16,ムーンフォレスト,牡,3,56,小沢大仁,1:28.2,3.1/2,2-3,40.5,12.0,4,530,+4
