場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,5,7,マテンロウスカイ,セ,4,57,横山典弘,1:33.0,,2-2,33.3,4.5,3,488,-2
阪神,,,,曇,良,2,6,9,ドゥアイズ,牝,3,54,ルメール,1:33.1,3/4,5-5,33.1,2.6,1,460,+2
阪神,,,,曇,良,3,3,3,エスコーラ,牡,5,57,西村淳也,1:33.3,1,5-5,33.2,3.8,2,514,-4
阪神,,,,曇,良,4,5,6,エンペザー,牡,4,57,坂井瑠星,1:33.4,3/4,3-3,33.5,15.1,6,500,+4
阪神,,,,曇,良,5,4,5,ビーアストニッシド,牡,4,58,岩田康誠,1:33.5,クビ,4-3,33.6,11.7,5,492,+2
阪神,,,,曇,良,6,7,10,カレンシュトラウス,牡,6,58,藤懸貴志,1:33.7,1.1/4,7-7,33.5,23.1,8,522,-2
阪神,,,,曇,良,7,1,1,グラティアス,牡,5,57,Ｍ．デム,1:33.7,クビ,12-11,33.1,9.4,4,504,+6
阪神,,,,曇,良,8,8,13,アナゴサン,牡,5,57,藤岡康太,1:33.8,クビ,1-1,34.2,15.2,7,478,+22
阪神,,,,曇,良,9,2,2,コルテジア,牡,6,57,松山弘平,1:33.8,ハナ,7-9,33.5,168.9,10,472,-4
阪神,,,,曇,良,10,6,8,ナンヨーアイボリー,牝,5,55,岩田望来,1:33.9,1/2,10-11,33.4,283.2,13,434,+2
阪神,,,,曇,良,11,4,4,ミッキーブリランテ,牡,7,60,藤岡佑介,1:34.0,3/4,12-13,33.3,124.8,9,472,+4
阪神,,,,曇,良,12,7,11,カルリーノ,牡,7,57,角田大河,1:34.2,1.1/4,10-9,33.9,215.4,11,510,-12
阪神,,,,曇,良,13,8,12,ペイシャフェスタ,牝,5,55,泉谷楓真,1:34.3,クビ,7-7,34.1,279.7,12,488,-12
