場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,3,3,セブンデイズ,牡,5,60,上野翔,3:27.8,,3-3-4-4,13.4,3.9,2,494,+2
阪神,,,,晴,良,2,7,9,トモジャリア,牡,5,60,大江原圭,3:28.1,2,4-4-4-5,13.4,29.7,9,464,-6
阪神,,,,晴,良,3,8,11,マッスルビーチ,牡,7,61,森一馬,3:28.3,1.1/4,4-4-3-2,13.4,6.7,3,500,+10
阪神,,,,晴,良,4,5,5,ケイティクレバー,牡,8,64,蓑島靖典,3:29.3,6,1-2-1-3,13.5,8.5,5,462,0
阪神,,,,晴,良,5,4,4,メモリーズオブユー,牡,3,58,難波剛健,3:29.5,1,2-1-2-1,13.5,8.7,6,528,0
阪神,,,,晴,良,6,2,2,スーパーフェイバー,牡,5,60,小野寺祐,3:29.6,クビ,6-7-7-6,13.5,54.9,10,508,0
阪神,,,,晴,良,7,5,6,レディステディゴー,牡,5,60,中村将之,3:30.0,2.1/2,8-8-10-10,13.5,18.8,7,522,-2
阪神,,,,晴,良,8,8,12,トライフォーリアル,セ,6,61,五十嵐雄,3:30.0,クビ,8-8-6-6,13.5,3.2,1,490,0
阪神,,,,晴,良,9,7,10,タイキフロリゼル,牡,5,61,黒岩悠,3:31.1,7,10-8-7-8,13.6,91.1,11,480,-6
阪神,,,,晴,良,10,1,1,アトラクティーボ,牡,4,60,石神深一,3:31.5,2.1/2,7-6-7-9,13.6,7.0,4,532,+2
阪神,,,,晴,良,11,6,7,タマモワカムシャ,セ,4,57,鷲頭虎太,3:31.6,クビ,11-12-12-12,13.6,23.8,8,492,+8
阪神,,,,晴,良,12,6,8,エターナルボンド,セ,6,60,草野太郎,3:33.6,大,12-11-11-11,13.7,100.2,12,522,-8
