場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,良,1,1,2,ストリンジェンド,牡,3,57,ドイル,1:12.4,,6-4,37.6,2.6,2,482,+8
中京,ダート,1200,左,晴,良,2,4,8,トモジャアルマンド,牡,6,57,小沢大仁,1:13.1,4,2-3,38.6,52.3,11,498,-4
中京,ダート,1200,左,晴,良,3,6,12,カミーロ,牡,3,56,松本大輝,1:13.2,クビ,15-14,37.3,18.0,6,488,+2
中京,ダート,1200,左,晴,良,4,4,7,サンランシング,牝,5,53,小林勝太,1:13.4,1.1/2,11-12,37.8,49.0,9,474,-14
中京,ダート,1200,左,晴,良,5,8,16,ハルクバローズ,牡,3,57,富田暁,1:13.5,クビ,1-1,39.1,8.3,3,522,+6
中京,ダート,1200,左,晴,良,6,5,10,ナスノカンゲツ,牡,3,57,モリス,1:13.5,クビ,11-12,37.8,39.5,7,502,-2
中京,ダート,1200,左,晴,良,7,2,3,シンゼンシャイン,牡,5,57,角田大和,1:13.7,3/4,11-10,38.1,110.6,14,512,+6
中京,ダート,1200,左,晴,良,8,3,5,キリシマタウン,牡,4,58,吉村智洋,1:13.9,1.1/2,8-7,38.6,169.3,15,460,-2
中京,ダート,1200,左,晴,良,9,6,11,マイネルフォーコン,牡,3,57,ムルザバ,1:14.1,1.1/4,4-4,39.5,2.5,1,478,0
中京,ダート,1200,左,晴,良,10,8,15,ニルアドミラリ,セ,5,54,古川奈穂,1:14.1,ハナ,6-7,39.3,95.3,12,552,-2
中京,ダート,1200,左,晴,良,11,7,13,キョウジ,牡,5,58,荻野極,1:14.1,クビ,15-15,38.3,289.0,16,490,-8
中京,ダート,1200,左,晴,良,12,5,9,バシレウスシチー,牡,4,58,鮫島克駿,1:14.3,1.1/4,11-15,38.7,13.7,5,448,-4
中京,ダート,1200,左,晴,良,13,7,14,シックザイン,牡,4,58,三浦皇成,1:14.4,クビ,10-10,38.9,105.8,13,476,+6
中京,ダート,1200,左,晴,良,14,2,4,ディアナゼロス,牝,3,54,佐々木大,1:14.5,1/2,4-4,39.8,11.9,4,472,-4
中京,ダート,1200,左,晴,良,15,1,1,ウェイオブサクセス,牝,3,52,西塚洸二,1:15.1,4,8-7,39.8,50.2,10,460,+20
中京,ダート,1200,左,晴,良,16,3,6,サンスレッド,牡,3,57,幸英明,1:15.2,1/2,2-2,40.7,39.9,8,454,-6
