場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,稍重,1,1,2,ナックドロップス,牝,3,54,勝浦正樹,1:10.9,,1-1,38.1,49.5,12,456,0
中山,ダート,1200,右,晴,稍重,2,5,9,ウィンダミア,牡,3,56,Ｍ．デム,1:11.0,1/2,8-7,37.2,5.1,3,466,0
中山,ダート,1200,右,晴,稍重,3,7,14,テイエムアトム,牡,4,57,丸田恭介,1:11.1,クビ,11-11,36.9,3.3,1,548,+14
中山,ダート,1200,右,晴,稍重,4,3,5,アウトパフォーム,牡,3,56,戸崎圭太,1:11.3,1.1/2,6-6,37.7,11.4,5,452,0
中山,ダート,1200,右,晴,稍重,5,8,15,サウスジェラート,牝,4,55,三浦皇成,1:11.5,1,4-4,38.2,36.6,9,486,+2
中山,ダート,1200,右,晴,稍重,6,3,6,エクサープト,牝,3,54,石橋脩,1:11.5,クビ,3-3,38.5,54.2,13,484,-2
中山,ダート,1200,右,晴,稍重,7,8,16,タヤスゴールド,牡,3,56,江田照男,1:11.6,クビ,2-2,38.8,3.3,2,512,+8
中山,ダート,1200,右,晴,稍重,8,7,13,クローリスノキセキ,牝,4,55,岩田康誠,1:11.6,ハナ,13-13,37.1,18.5,6,450,0
中山,ダート,1200,右,晴,稍重,9,4,8,デルマカミカゼ,牡,7,57,田中勝春,1:11.6,クビ,11-11,37.3,27.8,8,468,-8
中山,ダート,1200,右,晴,稍重,10,2,3,チャペルレーン,牝,4,55,ドイル,1:12.1,3,13-14,37.7,119.4,15,452,-16
中山,ダート,1200,右,晴,稍重,11,1,1,トウカイファクター,牡,3,56,田辺裕信,1:12.2,クビ,4-5,38.8,9.5,4,472,+10
中山,ダート,1200,右,晴,稍重,12,6,12,ボルタドマール,牡,3,56,マーカン,1:12.3,1/2,7-7,38.6,41.3,11,524,+4
中山,ダート,1200,右,晴,稍重,13,2,4,ダイシンウィット,牡,5,57,石川裕紀,1:12.5,1.1/4,16-15,37.7,74.1,14,512,+4
中山,ダート,1200,右,晴,稍重,14,6,11,プランセスカグヤ,牝,3,54,小林脩斗,1:12.7,1.1/4,13-15,38.2,27.8,7,470,+10
中山,ダート,1200,右,晴,稍重,15,4,7,フリード,牝,4,55,丹内祐次,1:12.8,クビ,8-7,38.9,38.4,10,508,+4
中山,ダート,1200,右,晴,稍重,16,5,10,スターリングワース,牝,4,55,北村宏司,1:13.0,1.1/4,8-10,39.1,148.4,16,462,+6
