場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,晴,稍重,1,1,2,ショウナンマグマ,牡,3,55,Ｍ．デム,1:48.4,,2-2-2-2,36.8,5.4,2,520,+16
中山,芝,1800,右,晴,稍重,2,5,10,サクラトゥジュール,牡,5,56,田辺裕信,1:48.5,3/4,13-12-12-11,35.5,19.9,10,524,+10
中山,芝,1800,右,晴,稍重,3,7,14,ウイングレイテスト,牡,5,56,松岡正海,1:48.6,クビ,6-6-6-4,36.2,10.1,6,510,+6
中山,芝,1800,右,晴,稍重,4,4,7,エイシンチラー,牝,4,54,石橋脩,1:48.6,クビ,4-5-5-4,36.6,11.3,7,480,-6
中山,芝,1800,右,晴,稍重,5,6,12,ロングラン,セ,4,56,丹内祐次,1:48.6,ハナ,12-12-12-11,35.6,9.5,5,486,+6
中山,芝,1800,右,晴,稍重,6,1,1,ナイママ,牡,6,56,柴田大知,1:48.7,クビ,4-4-3-2,36.9,103.2,14,488,+6
中山,芝,1800,右,晴,稍重,7,6,11,ヴィクティファルス,牡,4,57,戸崎圭太,1:49.1,2,7-7-8-8,36.5,6.2,3,484,-2
中山,芝,1800,右,晴,稍重,8,7,13,ヒルノダカール,牡,6,56,北村宏司,1:49.2,1/2,9-9-8-7,36.7,64.5,13,524,+6
中山,芝,1800,右,晴,稍重,9,8,16,コスモカレンドゥラ,牡,6,57,石川裕紀,1:49.2,ハナ,3-3-3-4,37.4,63.6,12,470,+2
中山,芝,1800,右,晴,稍重,10,2,3,スカーフェイス,牡,6,57,岩田康誠,1:49.2,クビ,16-16-16-15,35.5,8.3,4,454,-10
中山,芝,1800,右,晴,稍重,11,3,5,エンデュミオン,牡,5,56,勝浦正樹,1:49.2,クビ,14-14-14-14,35.9,12.5,8,464,+4
中山,芝,1800,右,晴,稍重,12,3,6,レッドライデン,牡,5,56,吉田豊,1:49.4,3/4,11-9-10-10,36.7,139.9,16,498,+10
中山,芝,1800,右,晴,稍重,13,5,9,キングストンボーイ,牡,4,56,マーカン,1:49.4,ハナ,9-9-10-11,36.6,4.3,1,506,+2
中山,芝,1800,右,晴,稍重,14,8,15,ヴァンランディ,牡,6,56,ドイル,1:49.5,クビ,14-14-14-15,36.2,60.0,11,464,+2
中山,芝,1800,右,晴,稍重,15,2,4,タイセイモンストル,牡,5,56,三浦皇成,1:49.6,1/2,7-7-6-8,37.2,125.5,15,488,+4
中山,芝,1800,右,晴,稍重,16,4,8,ノルカソルカ,牡,5,56,津村明秀,1:49.6,ハナ,1-1-1-1,38.7,15.2,9,498,-2
