場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,8,15,ニシノカシミヤ,牝,2,54,永野猛蔵,1:26.1,,2-2,38.5,9.9,4,474,-2
中京,ダート,1400,左,晴,良,2,1,1,ロードフォンス,牡,2,55,西村淳也,1:26.3,1.1/4,4-3,38.5,25.8,9,470,+18
中京,ダート,1400,左,晴,良,3,6,10,フルメタルボディー,牡,2,55,松田大作,1:26.7,2.1/2,3-3,39.0,10.0,5,504,+14
中京,ダート,1400,左,晴,良,4,4,6,アームズレイン,牡,2,55,北村友一,1:26.8,クビ,1-1,39.3,10.6,6,492,0
中京,ダート,1400,左,晴,良,5,7,12,エミサキホコル,牡,2,55,荻野極,1:26.9,3/4,4-5,39.0,6.0,2,490,+2
中京,ダート,1400,左,晴,良,6,5,8,スマートフォルス,牡,2,55,浜中俊,1:27.1,1.1/4,6-5,39.1,3.0,1,480,+8
中京,ダート,1400,左,晴,良,7,8,14,ハチメンロッピ,牡,2,55,幸英明,1:27.2,クビ,7-7,39.0,11.3,7,482,-6
中京,ダート,1400,左,晴,良,8,6,11,ヘニータイフーン,牝,2,54,岩田望来,1:27.2,クビ,7-7,38.9,7.2,3,486,-6
中京,ダート,1400,左,晴,良,9,3,5,ゼットリアン,牡,2,55,菱田裕二,1:27.4,3/4,14-13,37.8,20.8,8,436,-6
中京,ダート,1400,左,晴,良,10,3,4,マホロバ,牡,2,55,横山琉人,1:27.8,2.1/2,10-9,39.2,33.3,10,500,-4
中京,ダート,1400,左,晴,良,11,2,3,エメラダ,牝,2,54,松若風馬,1:27.9,3/4,9-9,39.5,55.8,12,430,+2
中京,ダート,1400,左,晴,良,12,5,9,ジャックパール,牡,2,55,山田敬士,1:28.5,3.1/2,10-11,39.9,162.9,14,458,+6
中京,ダート,1400,左,晴,良,13,4,7,ビキニボーイ,牡,2,55,古川吉洋,1:29.4,5,12-12,40.0,59.7,13,488,+4
中京,ダート,1400,左,晴,良,14,2,2,ゴッドセンド,牡,2,55,横山和生,1:29.4,クビ,12-13,40.0,43.5,11,470,-2
中京,ダート,1400,左,晴,良,15,7,13,コチョウ,牝,2,54,加藤聡一,1:29.8,2.1/2,15-15,39.3,537.2,15,464,+1
