場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,曇,稍重,1,1,2,ウインクルシャープ,牝,3,50,永島まな,1:10.2,,4-5,35.3,14.2,6,456,-6
福島,芝,1200,右,曇,稍重,2,2,4,ワンリオン,牡,3,56,西村淳也,1:10.5,1.3/4,7-3,35.4,10.1,4,482,-10
福島,芝,1200,右,曇,稍重,3,6,12,ヤマニンサルバム,牡,3,55,亀田温心,1:10.8,2,7-8,35.8,2.6,1,506,+8
福島,芝,1200,右,曇,稍重,4,1,1,リゾルテッツァ,牡,3,54,角田大和,1:10.9,クビ,4-5,36.0,28.3,9,490,0
福島,芝,1200,右,曇,稍重,5,5,10,ジーツーガッキー,牝,3,52,藤田菜七,1:11.1,1.1/4,10-10,35.9,4.0,2,496,-4
福島,芝,1200,右,曇,稍重,6,6,11,ウムラウト,牝,3,51,鷲頭虎太,1:11.1,クビ,15-15,35.1,42.9,11,372,-8
福島,芝,1200,右,曇,稍重,7,2,3,ダグザ,セ,3,56,斎藤新,1:11.2,クビ,2-2,36.6,17.9,7,482,0
福島,芝,1200,右,曇,稍重,8,4,7,ハッピーノリクン,牡,3,56,菊沢一樹,1:11.3,1/2,7-8,36.2,59.5,13,434,+4
福島,芝,1200,右,曇,稍重,9,8,15,ルージュエピス,牝,3,51,西塚洸二,1:11.5,1.1/4,11-10,36.2,28.5,10,460,-8
福島,芝,1200,右,曇,稍重,10,7,13,エヴリーサンクス,牝,3,54,川又賢治,1:11.5,クビ,14-13,35.8,44.1,12,470,+12
福島,芝,1200,右,曇,稍重,11,4,8,タマモテラコッタ,牡,3,53,大久保友,1:11.6,3/4,1-1,37.3,6.9,3,488,-10
福島,芝,1200,右,曇,稍重,12,5,9,モンテジュエル,牝,3,54,武藤雅,1:11.8,1.1/4,4-7,36.9,24.9,8,432,-2
福島,芝,1200,右,曇,稍重,13,3,5,チャイムリープ,牝,3,53,秋山稔樹,1:12.3,3,3-3,37.5,13.6,5,456,-8
福島,芝,1200,右,曇,稍重,14,8,16,テイエムヒロイン,牝,3,51,服部寿希,1:12.7,2.1/2,16-16,36.4,298.3,15,416,+6
福島,芝,1200,右,曇,稍重,15,7,14,トゥワイス,牝,3,54,木幡育也,1:13.5,5,13-14,38.0,256.2,14,372,-14
福島,芝,1200,右,曇,稍重,16,3,6,マハロマヤ,牝,3,51,土田真翔,1:14.0,3,11-10,38.7,352.4,16,426,-4
