場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,雨,重,1,2,2,リリーミニスター,セ,5,57,鮫島克駿,1:44.9,,2-2-2-2,38.2,5.2,3,470,-14
福島,ダート,1700,右,雨,重,2,6,11,トーアシオン,セ,6,57,亀田温心,1:44.9,クビ,8-9-6-6,37.8,8.3,5,484,0
福島,ダート,1700,右,雨,重,3,8,14,トモジャリア,牡,4,57,武藤雅,1:45.0,1/2,3-4-3-3,38.2,7.9,4,470,+2
福島,ダート,1700,右,雨,重,4,2,3,サヴァビアン,牡,4,57,藤懸貴志,1:45.1,1/2,1-1-1-1,38.5,55.3,11,442,+18
福島,ダート,1700,右,雨,重,5,1,1,ラヴィータエベラ,牡,5,57,高倉稜,1:45.4,1.1/2,3-3-3-3,38.5,2.7,1,508,+4
福島,ダート,1700,右,雨,重,6,4,6,タイセイスラッガー,牡,4,57,古川吉洋,1:45.4,ハナ,5-5-3-5,38.5,4.2,2,528,+2
福島,ダート,1700,右,雨,重,7,3,4,サンキーウエスト,牝,5,55,岩部純二,1:45.5,1/2,9-7-9-10,38.1,54.9,10,450,+6
福島,ダート,1700,右,雨,重,8,5,8,ブリッツェンシチー,セ,6,57,菊沢一樹,1:46.0,3,10-10-10-11,38.4,99.2,13,526,+4
福島,ダート,1700,右,雨,重,9,8,15,フューリアス,牡,4,57,黛弘人,1:46.3,1.1/2,12-10-10-8,38.7,180.6,14,436,-2
福島,ダート,1700,右,雨,重,10,3,5,アイスシェルフ,牡,5,57,丸山元気,1:46.4,1/2,13-13-13-13,38.0,14.3,6,538,-6
福島,ダート,1700,右,雨,重,11,6,10,ペイルライダー,牝,4,55,西村淳也,1:46.4,クビ,10-12-12-12,38.6,49.0,9,486,+4
福島,ダート,1700,右,雨,重,12,7,12,メイショウナリヒラ,牡,4,57,泉谷楓真,1:46.6,1.1/2,6-5-6-7,39.4,24.2,7,468,0
福島,ダート,1700,右,雨,重,13,4,7,チェリーオリオン,牡,4,57,斎藤新,1:46.6,クビ,6-7-8-8,39.3,46.3,8,496,-10
福島,ダート,1700,右,雨,重,中,7,13,フォギーデイ,牝,5,55,勝浦正樹,,,,,88.8,12,484,+8
福島,ダート,1700,右,雨,重,取,5,9,インウィクトス,牡,5,57,原優介,,,,,---,,,
