場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,重,1,8,16,タナサンブラック,牡,3,56,戸崎圭太,2:16.3,,8-8-9-6,36.1,9.3,4,490,0
中山,,,,晴,重,2,4,8,ボールドステート,牡,3,56,石川裕紀,2:16.7,2.1/2,2-2-2-1,37.1,3.7,2,476,0
中山,,,,晴,重,3,7,15,ホウオウムサシ,牡,3,56,杉原誠人,2:16.7,クビ,8-8-5-4,36.7,4.4,3,436,0
中山,,,,晴,重,4,6,12,ヤングローゼス,セ,3,56,レーン,2:16.7,クビ,4-3-3-3,36.9,2.3,1,498,-2
中山,,,,晴,重,5,7,13,シロノクミキョク,牝,3,54,横山武史,2:17.5,5,5-5-5-6,37.5,33.6,8,436,+6
中山,,,,晴,重,6,7,14,クリノクオン,牡,3,56,松岡正海,2:17.5,クビ,11-11-13-10,37.0,67.2,10,454,+2
中山,,,,晴,重,7,2,3,グレイトインディ,牡,3,56,横山和生,2:17.5,アタマ,3-3-3-4,37.7,96.1,11,468,+2
中山,,,,晴,重,8,8,18,メタルクラフト,牡,3,56,津村明秀,2:17.7,1.1/4,11-11-8-6,37.6,25.7,6,448,-10
中山,,,,晴,重,9,8,17,プリマウェイ,牝,3,54,内田博幸,2:18.0,2,15-15-14-13,37.3,309.1,17,444,+2
中山,,,,晴,重,10,1,1,フォスティーヌ,牝,3,54,吉田豊,2:18.0,ハナ,17-16-15-13,37.2,46.4,9,430,+2
中山,,,,晴,重,11,6,11,オセアジャーディン,牡,3,56,木幡巧也,2:18.1,1/2,14-13-9-10,37.8,27.9,7,504,0
中山,,,,晴,重,12,1,2,カドゥケウス,牡,3,56,柴田大知,2:18.3,1.1/4,5-5-5-6,38.4,163.6,13,484,0
中山,,,,晴,重,13,4,7,ハッピータイム,牡,3,53,小林勝太,2:18.5,1.1/4,15-16-17-15,37.3,290.3,16,540,0
中山,,,,晴,重,14,5,10,ヴァリドゥス,牡,3,56,松山弘平,2:18.8,1.1/2,8-8-9-10,38.6,16.8,5,544,+4
中山,,,,晴,重,15,2,4,ナンヨーノサラ,牝,3,54,柴田善臣,2:18.9,1/2,1-1-1-2,39.4,213.1,14,470,0
中山,,,,晴,重,16,5,9,ノアバラード,牡,3,55,永野猛蔵,2:20.1,7,11-13-15-16,39.2,747.4,18,460,-4
中山,,,,晴,重,17,3,5,エレオノール,牝,3,54,丸田恭介,2:20.6,3,18-18-17-16,39.5,149.7,12,460,0
中山,,,,晴,重,18,3,6,ブルーエンジェルス,牝,3,54,岩田望来,2:21.5,5,5-5-9-18,41.3,287.1,15,476,+4
