場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,重,1,5,5,ペイシャジュン,牡,5,58,戸崎圭太,1:52.7,,6-6-6-6,37.2,4.8,3,520,0
中山,ダート,1800,右,晴,重,2,7,8,フォーワンセルフ,牡,4,58,横山和生,1:52.7,クビ,10-10-10-9,36.6,6.2,4,526,+2
中山,ダート,1800,右,晴,重,3,1,1,シンボリックレルム,牝,4,56,藤岡佑介,1:53.2,3,4-4-4-4,38.1,78.6,8,490,-4
中山,ダート,1800,右,晴,重,4,6,6,ハローサブリナ,牝,4,55,永野猛蔵,1:53.3,1/2,2-2-2-1,38.5,22.3,5,512,+4
中山,ダート,1800,右,晴,重,5,7,7,モネータドーロ,牡,4,58,レーン,1:53.5,1.1/4,4-5-4-5,38.3,1.8,1,484,-4
中山,ダート,1800,右,晴,重,6,8,9,ブレットフライ,牡,4,58,石川裕紀,1:53.5,ハナ,7-8-8-8,37.7,29.5,6,494,-6
中山,ダート,1800,右,晴,重,7,8,10,メジャークロニクル,牡,4,58,ルメール,1:53.7,1.1/4,2-2-3-3,38.8,4.3,2,540,0
中山,ダート,1800,右,晴,重,8,3,3,ジェイエルブリッジ,牡,5,58,田辺裕信,1:54.0,2,7-6-6-6,38.6,160.6,9,474,+6
中山,ダート,1800,右,晴,重,9,4,4,サクセスミノル,牡,4,58,内田博幸,1:54.5,3,9-9-8-9,38.8,47.9,7,486,0
中山,ダート,1800,右,晴,重,10,2,2,クリノヴィンセント,牡,6,58,杉原誠人,1:54.9,2.1/2,1-1-1-2,40.1,377.8,10,500,0
