場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,不良,1,6,9,オセアフラッグ,牡,3,56,岩田望来,1:52.7,,3-3-2-2,38.7,9.2,4,484,+10
中山,ダート,1800,右,晴,不良,2,7,11,セイウンミライズ,牡,3,56,レーン,1:52.8,クビ,10-10-8-6,38.2,1.9,1,466,+2
中山,ダート,1800,右,晴,不良,3,4,4,オールアルミュール,牡,3,56,木幡巧也,1:53.1,2,6-6-7-8,38.7,114.1,11,514,0
中山,ダート,1800,右,晴,不良,4,6,8,トロピカルタウン,牡,3,56,田辺裕信,1:53.7,3.1/2,4-4-4-4,39.5,8.4,3,466,0
中山,ダート,1800,右,晴,不良,5,7,10,トレオン,牡,3,55,永野猛蔵,1:54.0,2,12-12-10-9,39.0,110.3,10,438,-8
中山,ダート,1800,右,晴,不良,6,2,2,グッドルックス,牡,3,56,三浦皇成,1:54.2,1.1/4,1-1-1-1,40.3,55.5,9,506,0
中山,ダート,1800,右,晴,不良,7,5,7,ハイファイヴ,牡,3,56,松岡正海,1:54.7,3,6-6-4-4,40.5,19.5,7,494,-2
中山,ダート,1800,右,晴,不良,8,1,1,ブライテストドーン,牡,3,56,戸崎圭太,1:55.0,2,4-4-4-6,40.8,3.5,2,518,+2
中山,ダート,1800,右,晴,不良,9,3,3,オネストリー,牡,3,56,松山弘平,1:55.4,2.1/2,2-2-2-2,41.4,32.7,8,478,-4
中山,ダート,1800,右,晴,不良,10,4,5,ロードアスタリスク,牡,3,56,菅原明良,1:56.2,5,13-13-11-11,40.7,16.4,5,470,0
中山,ダート,1800,右,晴,不良,11,8,13,シャノンフォールズ,牡,3,56,野中悠太,1:56.3,クビ,8-8-8-10,41.7,19.2,6,478,-2
中山,ダート,1800,右,晴,不良,12,5,6,ペイシャウォーリア,牡,3,56,武士沢友,1:58.6,大,8-9-11-12,43.2,316.6,12,466,+4
中山,ダート,1800,右,晴,不良,13,8,12,マライアガーネット,牡,3,56,岩部純二,1:59.4,5,10-11-13-13,43.2,626.6,13,502,-10
