場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,稍重,1,3,6,エルトンバローズ,牡,3,56,西村淳也,1:33.7,,5-5,35.1,3.6,2,508,+4
阪神,,,,晴,稍重,2,1,2,サンライズプルート,牡,3,56,池添謙一,1:33.9,1,3-3,35.4,7.6,4,456,0
阪神,,,,晴,稍重,3,7,14,ウインエーデル,牝,3,54,鮫島克駿,1:34.2,2,9-9,35.2,3.6,1,444,0
阪神,,,,晴,稍重,4,2,3,ヒラリ,牝,3,54,吉田隼人,1:34.5,2,7-7,35.6,22.5,8,466,+6
阪神,,,,晴,稍重,5,2,4,カリーナベローチェ,牝,3,51,今村聖奈,1:34.6,3/4,1-1,36.5,17.7,7,422,-8
阪神,,,,晴,稍重,6,4,8,ディオファントス,牡,3,56,北村友一,1:34.9,1.3/4,2-2,36.7,8.0,5,498,-2
阪神,,,,晴,稍重,7,3,5,コモドアーズ,牡,3,55,角田大河,1:34.9,ハナ,3-3,36.5,8.9,6,518,-10
阪神,,,,晴,稍重,8,4,7,リッスンアップ,牝,3,54,藤岡康太,1:35.0,1/2,5-5,36.4,38.2,9,442,+2
阪神,,,,晴,稍重,9,8,16,ローブドゥマリエ,牝,3,54,幸英明,1:35.2,1.1/4,7-7,36.4,6.8,3,460,0
阪神,,,,晴,稍重,10,6,11,セレッソプラテアド,牝,3,54,川須栄彦,1:35.3,1/2,10-9,36.3,175.7,13,440,0
阪神,,,,晴,稍重,11,7,13,ロゼアクアリオ,牝,3,51,西塚洸二,1:35.3,ハナ,13-13,35.9,412.9,16,384,-8
阪神,,,,晴,稍重,12,1,1,オストファーレン,牡,3,56,和田竜二,1:35.3,クビ,10-11,36.1,52.2,10,500,0
阪神,,,,晴,稍重,13,5,10,オールスティール,牡,3,55,小沢大仁,1:35.6,1.1/2,13-13,36.2,265.8,15,452,-10
阪神,,,,晴,稍重,14,8,17,ローゼンカヴァリエ,牡,3,52,河原田菜,1:36.2,3.1/2,12-13,36.8,74.8,11,478,-4
阪神,,,,晴,稍重,15,8,18,スプリングラヴ,牝,3,54,古川吉洋,1:36.2,クビ,15-11,36.9,197.0,14,428,-6
阪神,,,,晴,稍重,16,7,15,サンマルブライト,牝,3,54,藤懸貴志,1:36.6,2,17-16,36.8,510.4,18,446,-2
阪神,,,,晴,稍重,17,5,9,ジャーヴィス,牡,3,56,酒井学,1:37.2,3.1/2,15-17,36.5,134.1,12,474,0
阪神,,,,晴,稍重,18,6,12,ショウナンタバルア,牡,3,56,荻野極,1:39.2,大,18-18,37.2,423.5,17,400,+1
