場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,稍重,1,8,11,シェイリーン,牝,4,56,北村友一,1:47.0,,1-1,33.9,26.4,8,504,+2
阪神,,,,晴,稍重,2,6,7,レッドラディエンス,牡,4,58,吉田隼人,1:47.3,1.1/2,2-2,34.1,4.6,3,494,0
阪神,,,,晴,稍重,3,6,6,クリオミニーズ,牡,4,58,荻野極,1:47.4,1/2,2-6,34.1,19.0,7,490,-4
阪神,,,,晴,稍重,4,3,3,オオキニ,牡,4,58,和田竜二,1:47.5,1,5-9,34.0,17.2,6,446,-2
阪神,,,,晴,稍重,5,4,4,ストップザタイム,牡,4,58,古川吉洋,1:47.6,1/2,7-9,34.2,3.8,2,524,+8
阪神,,,,晴,稍重,6,5,5,セレブレイトガイズ,牡,4,58,幸英明,1:47.6,アタマ,5-2,34.4,10.0,5,494,+2
阪神,,,,晴,稍重,7,7,9,ベルクレスタ,牝,4,56,西村淳也,1:47.6,ハナ,4-6,34.3,5.1,4,472,-6
阪神,,,,晴,稍重,8,8,10,セグレドスペリオル,牡,7,58,松若風馬,1:47.9,1.3/4,8-11,34.3,74.2,9,492,-10
阪神,,,,晴,稍重,9,1,1,セブンサミット,牡,5,58,鮫島克駿,1:48.0,3/4,9-2,34.9,3.2,1,514,-12
阪神,,,,晴,稍重,10,7,8,エーティーソブリン,牡,5,58,松田大作,1:48.3,1.1/2,9-2,35.1,90.7,10,498,+10
阪神,,,,晴,稍重,11,2,2,メイショウカクウン,牡,8,58,角田大河,1:48.5,1.1/4,11-6,35.2,161.7,11,464,+6
