場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,7,12,スズカマジェスタ,牡,3,54,横山和生,1:46.6,,9-9-11-9,36.8,14.7,7,432,+4
札幌,ダート,1700,右,晴,良,2,5,8,ヒデノレインボー,牡,3,54,浜中俊,1:46.8,1.1/4,7-6-5-4,37.6,3.3,1,470,+2
札幌,ダート,1700,右,晴,良,3,4,5,パワーブローキング,牡,3,54,丹内祐次,1:47.0,1.1/4,4-4-2-2,38.0,4.8,3,524,+4
札幌,ダート,1700,右,晴,良,4,6,10,タイガ,牡,5,53,古川奈穂,1:47.4,2.1/2,3-3-2-4,38.4,77.9,14,492,-6
札幌,ダート,1700,右,晴,良,5,3,4,ゲットアップ,セ,4,57,松田大作,1:47.4,ハナ,1-1-1-1,38.6,30.7,9,470,-8
札幌,ダート,1700,右,晴,良,6,6,9,オクトニオン,牡,3,54,石川裕紀,1:47.4,クビ,7-8-8-9,37.9,15.8,8,524,+8
札幌,ダート,1700,右,晴,良,7,3,3,ブレイクザアイス,牡,3,54,勝浦正樹,1:47.5,クビ,13-13-13-13,37.4,12.7,5,450,+4
札幌,ダート,1700,右,晴,良,8,7,11,ジルバーン,牡,3,54,武豊,1:47.8,1.3/4,11-11-11-11,37.9,4.1,2,428,0
札幌,ダート,1700,右,晴,良,9,8,14,サバンナモンキー,牡,3,52,横山琉人,1:48.0,1.1/2,6-6-5-7,38.7,38.2,10,472,0
札幌,ダート,1700,右,晴,良,10,8,13,ディーエスボンバー,牡,4,57,古川吉洋,1:48.6,3.1/2,9-9-8-7,39.1,55.6,12,492,+4
札幌,ダート,1700,右,晴,良,11,2,2,フェズカズマ,牡,3,54,斎藤新,1:48.8,1.1/2,4-4-5-4,39.6,13.9,6,482,0
札幌,ダート,1700,右,晴,良,12,1,1,アテンパーティ,牡,3,54,菱田裕二,1:48.9,クビ,13-13-10-13,39.2,38.8,11,448,0
札幌,ダート,1700,右,晴,良,13,5,7,パトリオットラン,牡,3,51,鷲頭虎太,1:49.1,1.1/4,11-11-13-11,39.0,67.2,13,516,0
札幌,ダート,1700,右,晴,良,14,4,6,ウインバグース,牡,3,54,鮫島克駿,1:49.5,2.1/2,2-2-2-2,40.5,10.6,4,476,+4
