場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,小雨,良,1,3,3,アリュールテーラー,牝,2,54,小沢大仁,1:55.3,,2-3-3-3,38.6,2.7,1,474,-2
新潟,ダート,1800,左,小雨,良,2,6,6,リバースザトレンド,牝,2,53,永島まな,1:55.5,1.1/2,8-8-8-8,37.5,8.6,4,424,+2
新潟,ダート,1800,左,小雨,良,3,4,4,ネオクイーン,牝,2,54,西塚洸二,1:55.6,1/2,2-2-2-2,39.1,4.7,3,462,+2
新潟,ダート,1800,左,小雨,良,4,8,9,グランカッサ,牝,2,55,丸山元気,1:55.8,1.1/4,1-1-1-1,40.4,2.9,2,498,0
新潟,ダート,1800,左,小雨,良,5,2,2,コリエドール,牝,2,55,佐々木大,1:56.9,7,7-6-7-6,39.2,13.9,6,458,+2
新潟,ダート,1800,左,小雨,良,6,8,10,アイヨトワニ,牝,2,52,長浜鴻緒,1:57.4,3,6-5-6-7,39.9,13.7,5,426,-8
新潟,ダート,1800,左,小雨,良,7,1,1,リュウノヒナギク,牝,2,55,菊沢一樹,1:57.9,3,10-10-5-5,40.7,32.4,8,470,+4
新潟,ダート,1800,左,小雨,良,8,7,8,エイブリー,牝,2,52,石神深道,1:58.1,1.1/4,4-4-4-4,41.1,66.9,9,520,-16
新潟,ダート,1800,左,小雨,良,9,7,7,サバイバルナイン,牝,2,52,土田真翔,1:59.1,6,9-9-8-9,41.1,194.7,10,482,-16
新潟,ダート,1800,左,小雨,良,10,5,5,ゴームズ,牝,2,52,柴田裕一,1:59.5,2,4-7-10-10,41.4,29.2,7,452,+4
