場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,曇,良,1,7,8,クラウディアイ,牡,2,55,西村淳也,2:02.6,,3-3-3-3,34.1,3.8,2,416,0
中京,芝,2000,左,曇,良,2,8,10,サトノクローザー,牡,2,55,Ｍ．デム,2:02.9,1.3/4,5-5-5-5,34.2,3.9,3,518,0
中京,芝,2000,左,曇,良,3,8,9,ロカヒ,牡,2,55,酒井学,2:03.3,2,4-4-4-3,34.7,3.5,1,460,0
中京,芝,2000,左,曇,良,4,5,5,ノボリディアマン,牡,2,55,幸英明,2:03.5,1.1/2,7-7-6-5,34.7,14.7,6,438,0
中京,芝,2000,左,曇,良,5,6,6,アイルランズコール,牡,2,55,鮫島克駿,2:04.3,5,2-2-2-2,35.9,15.5,7,488,0
中京,芝,2000,左,曇,良,6,7,7,サンライズフーガ,牡,2,55,菱田裕二,2:04.4,3/4,10-10-10-10,34.7,68.2,9,454,0
中京,芝,2000,左,曇,良,7,3,3,トルストイ,牡,2,55,団野大成,2:04.6,1.1/4,9-9-9-8,35.2,8.4,5,508,0
中京,芝,2000,左,曇,良,8,2,2,ルセルマンダムール,牡,2,55,池添謙一,2:05.1,3,8-8-7-8,35.8,7.9,4,466,0
中京,芝,2000,左,曇,良,9,4,4,ノーザトゥルース,牝,2,52,柴田裕一,2:05.3,1,6-6-7-7,36.2,90.3,10,456,0
中京,芝,2000,左,曇,良,10,1,1,インディゴアスール,牡,2,55,国分恭介,2:05.3,クビ,1-1-1-1,37.0,18.5,8,504,0
