場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,晴,良,1,3,5,レイピカケ,牝,3,55,モレイラ,2:00.7,,10-11-14-11,35.2,3.2,2,450,-2
札幌,芝,2000,右,晴,良,2,2,4,タルタロス,牡,3,57,レーン,2:00.9,1.1/4,7-7-9-5,35.6,4.5,3,456,+2
札幌,芝,2000,右,晴,良,3,1,2,ネロコルヴィーノ,牡,3,57,坂井瑠星,2:00.9,ハナ,3-4-6-5,35.8,6.6,4,524,+6
札幌,芝,2000,右,晴,良,4,5,9,アラタマフェーヴル,牡,3,57,松山弘平,2:01.1,3/4,2-2-2-3,36.2,32.1,5,490,-2
札幌,芝,2000,右,晴,良,5,8,15,パンドジェーヌ,牝,3,55,ルメール,2:01.4,2,5-5-2-2,36.5,2.3,1,454,+4
札幌,芝,2000,右,晴,良,6,7,14,ゴールデンスロープ,牡,3,57,永野猛蔵,2:01.5,3/4,7-9-6-8,36.4,58.8,8,444,+10
札幌,芝,2000,右,晴,良,7,6,12,レドンホール,牝,3,55,ティータ,2:01.6,クビ,10-12-9-11,36.2,153.4,12,466,+4
札幌,芝,2000,右,晴,良,8,7,13,ファーストメイト,牡,3,57,丹内祐次,2:01.7,3/4,13-13-9-10,36.4,48.4,7,482,+6
札幌,芝,2000,右,晴,良,9,8,16,ソルセルリ,牝,3,55,大野拓弥,2:01.7,ハナ,10-9-5-3,36.7,300.1,15,408,-10
札幌,芝,2000,右,晴,良,10,5,10,シーグリント,牝,3,55,ホー,2:01.7,クビ,5-5-6-8,36.5,75.9,10,408,+8
札幌,芝,2000,右,晴,良,11,3,6,ベレンガリア,牝,3,53,小林勝太,2:01.9,1.1/4,15-13-14-11,36.4,44.1,6,430,+2
札幌,芝,2000,右,晴,良,12,6,11,インフルブルーム,牝,3,55,佐々木大,2:01.9,クビ,3-3-2-5,37.0,70.7,9,438,+2
札幌,芝,2000,右,晴,良,13,4,8,シームレス,牝,3,52,川端海翼,2:01.9,ハナ,1-1-1-1,37.2,107.5,11,442,+6
札幌,芝,2000,右,晴,良,14,4,7,ヴァイゼ,牝,3,55,吉村智洋,2:02.1,3/4,13-13-9-11,36.7,207.2,14,418,-2
札幌,芝,2000,右,晴,良,15,2,3,ピークブルーム,牝,3,55,古川吉洋,2:03.0,5,7-7-9-15,37.7,176.1,13,462,+10
札幌,芝,2000,右,晴,良,除,1,1,モカラルビー,牝,3,55,藤岡佑介,,,,,---,,412,+8
