場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,重,1,6,6,エアアネモイ,牡,4,58,坂井瑠星,1:54.3,,1-1-1-1,38.6,4.2,2,524,-4
京都,ダート,1800,右,曇,重,2,7,8,ハナキリ,牡,4,58,武豊,1:54.4,クビ,5-5-3-3,38.5,9.5,4,486,-2
京都,ダート,1800,右,曇,重,3,8,11,ニューダイアリーズ,牡,4,58,松山弘平,1:54.9,3,7-7-7-5,38.5,1.9,1,472,-4
京都,ダート,1800,右,曇,重,4,1,1,ビナホイアン,牡,4,58,鮫島克駿,1:54.9,クビ,11-11-8-8,38.3,15.8,6,442,-4
京都,ダート,1800,右,曇,重,5,6,7,ブラックサウザー,牡,4,58,幸英明,1:55.1,3/4,9-10-10-10,38.2,22.1,7,434,+2
京都,ダート,1800,右,曇,重,6,3,3,ビレッジスター,セ,4,58,レーン,1:55.7,4,5-5-5-5,39.6,6.3,3,430,+10
京都,ダート,1800,右,曇,重,7,2,2,ソルトゴールド,牡,4,58,和田竜二,1:56.0,1.3/4,3-3-3-3,40.1,38.9,8,512,+4
京都,ダート,1800,右,曇,重,8,7,9,カライカマウリオラ,牡,4,58,国分恭介,1:56.1,クビ,2-2-2-2,40.3,162.3,10,486,-6
京都,ダート,1800,右,曇,重,9,5,5,バイス,セ,5,58,西村淳也,1:56.3,1.1/2,8-7-8-7,39.8,14.0,5,500,0
京都,ダート,1800,右,曇,重,10,4,4,メリーセンス,牡,4,55,田口貫太,1:57.7,8,9-9-11-11,40.3,259.5,11,514,+2
京都,ダート,1800,右,曇,重,11,8,10,ビップランバン,牡,5,58,北村友一,1:58.0,1.1/2,3-3-5-8,41.8,60.8,9,484,+2
