場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,曇,稍重,1,2,2,ジーニアスバローズ,牡,3,56,レーン,2:00.8,,2-2-3-3,35.2,1.9,1,448,+2
京都,芝,2000,右,曇,稍重,2,8,10,ビヨンドザドリーム,牡,3,56,西村淳也,2:01.0,1.1/4,1-1-1-1,35.8,5.1,3,418,-2
京都,芝,2000,右,曇,稍重,3,8,9,ノエマ,牡,3,56,和田竜二,2:01.8,5,6-6-5-5,35.6,7.4,4,486,-6
京都,芝,2000,右,曇,稍重,4,1,1,ゴッドスピードレオ,牡,3,52,河原田菜,2:01.9,3/4,4-4-5-6,35.7,285.3,10,490,-12
京都,芝,2000,右,曇,稍重,5,6,6,スマートヴィーヴル,牝,3,54,坂井瑠星,2:02.0,1/2,3-2-2-2,36.6,2.9,2,470,+2
京都,芝,2000,右,曇,稍重,6,7,8,ヤマカツラナウェイ,牡,3,56,岩田望来,2:02.4,2.1/2,4-4-4-4,36.5,46.6,5,490,-8
京都,芝,2000,右,曇,稍重,7,5,5,エイガウマザンマイ,牡,3,55,永野猛蔵,2:02.5,1/2,9-9-8-7,35.7,284.6,9,486,+6
京都,芝,2000,右,曇,稍重,8,7,7,ジャーヴィス,牡,3,56,酒井学,2:02.8,1.3/4,8-7-7-7,36.1,167.8,8,468,-6
京都,芝,2000,右,曇,稍重,9,4,4,クリノマイスター,牡,3,53,田口貫太,2:03.4,3.1/2,7-7-8-9,36.5,111.3,7,480,+2
京都,芝,2000,右,曇,稍重,10,3,3,アオイリキマル,牡,3,53,大久保友,2:05.4,大,10-10-10-10,37.5,85.3,6,514,0
