場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,2400,左,曇,重,1,7,10,ディープマインド,牡,3,56,古川吉洋,2:33.2,,4-3-4-3,36.3,11.5,7,526,-2
新潟,芝,2400,左,曇,重,2,2,2,ウインネモフィラ,牝,3,51,佐々木大,2:33.8,3.1/2,13-13-11-9,35.9,81.2,11,426,+4
新潟,芝,2400,左,曇,重,3,5,7,ピースオブザライフ,牝,3,54,松田大作,2:33.9,1/2,1-1-1-1,37.3,5.0,3,472,0
新潟,芝,2400,左,曇,重,4,4,5,エアミュニュレ,牡,3,56,富田暁,2:34.0,1/2,9-8-7-7,36.6,4.8,2,476,-2
新潟,芝,2400,左,曇,重,5,7,11,アマソナ,牝,3,53,角田大和,2:34.0,アタマ,2-2-2-2,37.4,9.5,6,478,0
新潟,芝,2400,左,曇,重,6,1,1,アオラキ,牡,3,56,勝浦正樹,2:34.1,1/2,9-10-8-8,36.5,3.7,1,458,0
新潟,芝,2400,左,曇,重,7,8,12,シンガーズバラッド,牡,3,56,丹内祐次,2:34.2,1/2,5-4-4-4,37.3,9.3,5,452,0
新潟,芝,2400,左,曇,重,8,6,8,ファンネルマーク,セ,3,56,石橋脩,2:34.3,3/4,6-6-4-4,37.4,7.9,4,512,-4
新潟,芝,2400,左,曇,重,9,3,3,マハロヌイロワ,牝,3,50,小林美駒,2:34.8,3,6-7-8-9,37.2,289.2,13,426,-2
新潟,芝,2400,左,曇,重,10,4,4,インタクト,牡,3,52,古川奈穂,2:35.0,1.1/4,9-10-12-12,36.9,12.1,8,482,+2
新潟,芝,2400,左,曇,重,11,5,6,オウケンデューク,牡,3,56,丸山元気,2:35.4,2.1/2,2-4-3-4,38.7,72.9,10,428,-2
新潟,芝,2400,左,曇,重,12,8,13,フィーバーピッチ,牡,3,55,松本大輝,2:35.6,1.1/4,6-8-8-11,38.0,193.8,12,502,+2
新潟,芝,2400,左,曇,重,13,6,9,ウインユアソング,牡,3,56,黛弘人,2:36.2,4,9-10-13-13,37.5,27.4,9,464,+2
