場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,晴,稍重,1,6,7,ローゼライト,牝,5,56,坂井瑠星,1:58.9,,2-2-2-2,34.8,11.7,6,452,+8
京都,芝,2000,右,晴,稍重,2,4,4,サンタグラシア,牝,5,56,西村淳也,1:59.0,クビ,9-9-6-6,34.5,35.0,10,420,-6
京都,芝,2000,右,晴,稍重,3,6,6,マリノアズラ,牝,5,56,池添謙一,1:59.1,3/4,6-5-3-3,34.8,6.3,4,474,-4
京都,芝,2000,右,晴,稍重,4,3,3,ランスオブアース,牝,5,56,幸英明,1:59.4,1.3/4,8-7-6-6,34.9,99.7,11,494,0
京都,芝,2000,右,晴,稍重,5,5,5,イリマ,牝,5,56,鮫島克駿,1:59.4,アタマ,9-9-9-8,34.6,17.4,7,464,+2
京都,芝,2000,右,晴,稍重,6,1,1,ヘッズオアテールズ,牝,5,56,浜中俊,1:59.6,1,3-3-3-3,35.3,5.3,3,482,-10
京都,芝,2000,右,晴,稍重,7,7,9,ヒヅルジョウ,牝,4,56,国分恭介,1:59.8,1.1/4,1-1-1-1,35.8,4.6,2,492,+16
京都,芝,2000,右,晴,稍重,8,8,10,アインゲーブング,牝,5,56,Ｍ．デム,1:59.8,アタマ,6-8-9-9,34.9,22.1,8,446,-2
京都,芝,2000,右,晴,稍重,9,7,8,トウシンモンブラン,牝,5,56,岩田望来,2:00.2,2.1/2,3-3-3-3,35.9,3.3,1,500,+6
京都,芝,2000,右,晴,稍重,10,2,2,ビューティーウェイ,牝,5,56,岩田康誠,2:01.5,8,11-11-11-10,35.8,32.4,9,436,+4
京都,芝,2000,右,晴,稍重,中,8,11,アサケレディ,牝,5,56,武豊,,,3-5-6-11,,7.2,5,500,+8
