場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,重,1,7,13,マイネルフォーコン,牡,3,56,坂井瑠星,1:24.9,,1-1,37.9,2.5,1,484,+4
京都,ダート,1400,右,晴,重,2,7,14,トモジャケーヤ,牡,3,53,田口貫太,1:25.1,3/4,2-2,37.8,5.7,3,520,+2
京都,ダート,1400,右,晴,重,3,8,16,レヴィアタン,牡,3,56,岩田康誠,1:27.0,大,15-15,37.6,20.0,6,494,-2
京都,ダート,1400,右,晴,重,4,3,5,イストロス,セ,3,56,幸英明,1:27.1,1/2,4-4,39.7,56.6,9,498,-10
京都,ダート,1400,右,晴,重,5,6,11,リュクスドレフォン,牡,3,56,藤岡康太,1:27.4,1.3/4,13-12,38.5,14.5,5,512,0
京都,ダート,1400,右,晴,重,6,8,15,ララベルヴィーユ,牝,3,54,中井裕二,1:27.5,3/4,6-5,39.3,28.6,8,456,+6
京都,ダート,1400,右,晴,重,7,1,1,ジャスティンレオン,牡,3,56,川田将雅,1:27.6,アタマ,2-2,40.4,3.5,2,514,+2
京都,ダート,1400,右,晴,重,8,4,7,タマモメガジョッキ,牡,3,56,団野大成,1:27.6,クビ,10-7,39.2,89.7,13,470,+2
京都,ダート,1400,右,晴,重,9,4,8,マクギリス,牡,3,56,浜中俊,1:27.9,2,5-5,40.0,121.9,14,466,0
京都,ダート,1400,右,晴,重,10,2,4,アルファゼウス,牡,3,55,小沢大仁,1:28.0,クビ,6-7,39.9,81.8,11,464,-4
京都,ダート,1400,右,晴,重,11,3,6,セブンスストリート,牡,3,56,岩田望来,1:28.1,1/2,10-9,39.7,8.0,4,444,-6
京都,ダート,1400,右,晴,重,12,5,10,タマモソリスト,牡,3,55,永野猛蔵,1:28.2,3/4,9-9,39.9,480.6,16,534,+6
京都,ダート,1400,右,晴,重,13,5,9,メイショウホウセン,牡,3,56,武豊,1:28.4,1.1/4,14-13,39.2,27.3,7,488,-6
京都,ダート,1400,右,晴,重,14,2,3,メイケイビューティ,牝,3,54,国分優作,1:28.6,1.1/2,16-16,38.9,270.3,15,482,-6
京都,ダート,1400,右,晴,重,15,6,12,アグネスシュウ,セ,3,56,松田大作,1:29.0,2,6-9,40.8,88.7,12,506,0
京都,ダート,1400,右,晴,重,16,1,2,エクセルシオール,牝,3,54,鮫島克駿,1:29.0,クビ,12-13,40.5,64.0,10,458,0
