場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,稍重,1,3,6,トゥピ,牝,3,54,横山和生,1:25.4,,12-12,36.0,8.4,3,470,-4
東京,ダート,1400,左,曇,稍重,2,8,15,サイタブラウン,牡,3,56,木幡巧也,1:25.4,クビ,6-5,36.7,4.0,2,462,+4
東京,ダート,1400,左,曇,稍重,3,2,4,グレートキングベア,牡,3,56,横山武史,1:25.9,3,8-8,37.1,9.8,5,448,-6
東京,ダート,1400,左,曇,稍重,4,6,12,ハートビート,牝,3,51,小林勝太,1:26.1,1.1/4,2-2,37.8,26.8,7,560,-10
東京,ダート,1400,左,曇,稍重,5,5,9,ブルーゴールド,牡,3,56,的場勇人,1:26.2,アタマ,11-10,37.1,683.2,16,480,-2
東京,ダート,1400,左,曇,稍重,6,7,13,ルビコントレイル,牡,3,56,丸田恭介,1:26.3,1/2,14-13,36.7,115.4,10,436,0
東京,ダート,1400,左,曇,稍重,7,1,2,スングリダンダン,牝,3,54,杉原誠人,1:26.4,1/2,1-1,38.3,137.3,11,430,-6
東京,ダート,1400,左,曇,稍重,8,6,11,フューチャーアゲン,牝,3,54,和田竜二,1:26.4,アタマ,2-2,38.1,181.8,13,458,-2
東京,ダート,1400,左,曇,稍重,9,4,8,ダノンソレイユ,牝,3,54,津村明秀,1:26.4,ハナ,4-5,37.8,53.3,8,430,+4
東京,ダート,1400,左,曇,稍重,10,7,14,ハブル,牡,3,56,三浦皇成,1:26.4,クビ,4-4,37.9,1.9,1,488,0
東京,ダート,1400,左,曇,稍重,11,5,10,アプレイザー,牡,3,56,武士沢友,1:26.6,1,13-15,36.5,170.2,12,430,-2
東京,ダート,1400,左,曇,稍重,12,3,5,イーデンテソーロ,牡,3,56,戸崎圭太,1:26.8,1.1/4,6-5,38.2,9.1,4,462,+2
東京,ダート,1400,左,曇,稍重,13,4,7,ダイナマイトレディ,牝,3,54,岩部純二,1:26.8,アタマ,14-13,37.1,64.2,9,466,-2
東京,ダート,1400,左,曇,稍重,14,2,3,サワヤカサワチャン,牝,3,54,吉田豊,1:26.9,3/4,8-8,38.0,296.2,14,474,+6
東京,ダート,1400,左,曇,稍重,15,8,16,エルフサイエン,牝,3,54,菅原明良,1:28.2,8,8-10,39.1,21.7,6,440,+2
東京,ダート,1400,左,曇,稍重,16,1,1,ショートストップ,牡,3,56,柴田大知,1:29.2,6,16-16,38.2,663.8,15,440,-4
