場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,曇,稍重,1,5,10,レッドシュヴェルト,牡,3,56,ルメール,1:21.3,,7-7,33.8,1.7,1,450,-12
東京,芝,1400,左,曇,稍重,2,8,18,オメガキャプテン,牡,3,56,戸崎圭太,1:21.4,1/2,3-2,34.3,2.8,2,458,-6
東京,芝,1400,左,曇,稍重,3,7,13,アフターグロウ,牝,3,54,横山武史,1:21.7,1.3/4,3-4,34.5,11.7,3,448,0
東京,芝,1400,左,曇,稍重,3,8,16,マイネルラッシュ,牡,3,56,和田竜二,1:21.7,同着,6-6,34.4,29.9,6,444,0
東京,芝,1400,左,曇,稍重,5,4,8,マジカルガール,牝,3,54,杉原誠人,1:21.8,1/2,1-1,34.9,22.6,5,410,+4
東京,芝,1400,左,曇,稍重,6,8,17,ラウラーナ,牝,3,54,丸田恭介,1:21.8,クビ,9-10,34.0,62.2,8,416,-4
東京,芝,1400,左,曇,稍重,7,1,1,オースピス,牝,3,54,菅原明良,1:21.9,3/4,5-4,34.7,15.2,4,422,-4
東京,芝,1400,左,曇,稍重,8,6,11,マルグアレイス,牡,3,56,松山弘平,1:22.0,3/4,12-11,34.0,103.1,9,474,0
東京,芝,1400,左,曇,稍重,9,2,4,トーセンジェミニ,牝,3,54,石川裕紀,1:22.2,1.1/4,9-7,34.6,36.0,7,418,+2
東京,芝,1400,左,曇,稍重,10,2,3,オモルフォス,牝,3,54,木幡初也,1:22.5,1.3/4,9-11,34.6,475.6,16,398,+8
東京,芝,1400,左,曇,稍重,11,3,5,ニシノリーデル,牝,3,54,木幡巧也,1:22.6,クビ,12-14,34.5,140.5,11,414,0
東京,芝,1400,左,曇,稍重,12,7,15,ヴァイキングムーン,牡,3,56,大野拓弥,1:22.8,1.1/4,2-2,35.8,166.1,13,494,-6
東京,芝,1400,左,曇,稍重,13,4,7,ニシノメラーキ,牡,3,56,野中悠太,1:23.0,1.1/4,14-11,35.1,308.2,14,442,+10
東京,芝,1400,左,曇,稍重,14,5,9,カリンパニ,牝,3,54,柴田大知,1:23.0,1/2,16-15,34.8,512.8,17,384,+6
東京,芝,1400,左,曇,稍重,15,6,12,ナイト,牡,3,56,北村宏司,1:23.2,1.1/4,18-18,34.6,525.0,18,460,-4
東京,芝,1400,左,曇,稍重,16,7,14,ヴィクトリーロード,牡,3,56,菱田裕二,1:23.4,1.1/4,15-15,35.1,133.7,10,476,+6
東京,芝,1400,左,曇,稍重,17,1,2,ナリノビスケッツ,牝,3,51,小林勝太,1:23.6,1.1/4,7-7,36.0,159.7,12,468,-8
東京,芝,1400,左,曇,稍重,18,3,6,ピーク,牝,3,54,柴田善臣,1:24.0,2.1/2,16-17,35.5,465.1,15,426,+8
