場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,曇,良,1,3,3,アンリーロード,牝,3,54,吉田隼人,1:47.3,,8-9-8,33.2,23.3,6,472,+10
東京,芝,1800,左,曇,良,2,4,5,ハリケーンリッジ,牝,3,54,レーン,1:47.4,1/2,3-5-6,33.6,7.8,4,432,+6
東京,芝,1800,左,曇,良,3,6,9,アリスヴェリテ,牝,3,54,松山弘平,1:47.5,1/2,5-2-2,34.1,3.6,2,438,-2
東京,芝,1800,左,曇,良,4,6,8,パルティキュリエ,牝,3,54,ルメール,1:47.7,1,2-1-1,34.4,2.8,1,452,+4
東京,芝,1800,左,曇,良,5,8,12,キタサンダムール,牝,3,54,北村宏司,1:47.8,3/4,3-3-3,34.2,4.9,3,468,-4
東京,芝,1800,左,曇,良,6,4,4,アスパルディーコ,牝,3,54,田辺裕信,1:47.8,クビ,5-5-3,34.2,13.7,5,470,-4
東京,芝,1800,左,曇,良,7,5,6,エメリヨン,牝,3,54,横山武史,1:48.1,2,7-7-8,34.1,27.4,8,444,-6
東京,芝,1800,左,曇,良,8,1,1,ペイシャアンジェロ,牝,3,54,丸田恭介,1:48.2,1/2,8-7-6,34.3,210.8,13,434,+2
東京,芝,1800,左,曇,良,9,8,13,キタノブライド,牝,3,54,菅原明良,1:48.3,1/2,8-9-10,34.0,39.6,10,406,-2
東京,芝,1800,左,曇,良,10,7,11,ニシノトレンディー,牝,3,54,三浦皇成,1:48.4,3/4,1-3-3,34.9,24.9,7,476,-4
東京,芝,1800,左,曇,良,11,5,7,ルージュクレセント,牝,3,54,石川裕紀,1:48.6,1.1/4,11-11-11,34.1,41.2,11,448,+4
東京,芝,1800,左,曇,良,12,7,10,ランスオブサターン,牝,3,54,横山典弘,1:49.1,3,13-13-13,34.0,67.6,12,444,+4
東京,芝,1800,左,曇,良,13,2,2,クインズカムイ,牝,3,54,戸崎圭太,1:49.1,アタマ,11-11-11,34.6,27.7,9,470,+2
