場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,曇,良,1,1,2,サクラトゥジュール,牡,6,56,レーン,1:44.7,,6-4-5,33.7,18.9,7,514,-12
東京,芝,1800,左,曇,良,2,4,8,マテンロウスカイ,セ,4,55,横山典弘,1:44.7,クビ,1-1-1,34.4,7.3,4,478,-2
東京,芝,1800,左,曇,良,3,7,15,エピファニー,牡,4,56,ルメール,1:45.2,3,9-7-5,34.2,4.5,3,512,-2
東京,芝,1800,左,曇,良,4,7,14,ドーブネ,牡,4,57,吉田隼人,1:45.2,アタマ,2-2-2,34.4,4.3,2,478,+4
東京,芝,1800,左,曇,良,5,1,1,エリカヴィータ,牝,4,54,北村宏司,1:45.4,1,11-9-12,34.1,49.6,12,456,0
東京,芝,1800,左,曇,良,6,8,18,コスタボニータ,牝,4,54,松山弘平,1:45.5,1/2,4-4-4,34.6,20.7,8,462,0
東京,芝,1800,左,曇,良,7,6,12,ノースザワールド,牡,5,55,横山和生,1:45.5,クビ,15-9-8,34.3,8.8,5,472,-6
東京,芝,1800,左,曇,良,8,6,11,ジェットモーション,セ,7,55,小林勝太,1:45.6,1/2,16-16-17,33.7,279.9,15,540,-6
東京,芝,1800,左,曇,良,9,2,3,ヴィジュネル,牡,5,56,菅原明良,1:45.6,アタマ,2-2-2,34.8,55.4,13,482,+4
東京,芝,1800,左,曇,良,10,3,6,ルージュエヴァイユ,牝,4,54,戸崎圭太,1:45.6,アタマ,6-9-8,34.4,4.2,1,466,+8
東京,芝,1800,左,曇,良,11,7,13,ワールドバローズ,牡,5,56,和田竜二,1:45.7,クビ,9-9-8,34.5,41.4,10,464,0
東京,芝,1800,左,曇,良,12,3,5,アイコンテーラー,牝,5,54,菱田裕二,1:45.9,1.1/4,4-4-5,34.9,14.8,6,474,-6
東京,芝,1800,左,曇,良,13,2,4,スライリー,牝,5,53,木幡巧也,1:46.0,1/2,11-13-13,34.6,110.7,14,446,+4
東京,芝,1800,左,曇,良,14,5,10,キングストンボーイ,セ,5,56,三浦皇成,1:46.0,クビ,14-13-13,34.6,24.1,9,488,-18
東京,芝,1800,左,曇,良,15,5,9,エイシンチラー,牝,5,53,柴田大知,1:46.2,1.1/4,6-7-8,35.0,42.1,11,486,+8
東京,芝,1800,左,曇,良,16,4,7,インテンスライト,牡,7,55,大野拓弥,1:46.3,1/2,11-15-15,34.6,285.6,16,498,+2
東京,芝,1800,左,曇,良,17,8,16,バイオスパーク,牡,8,56,津村明秀,1:46.3,ハナ,16-17-15,34.6,445.1,18,474,0
東京,芝,1800,左,曇,良,18,8,17,アンセッドヴァウ,セ,6,54,石川裕紀,1:47.3,6,18-18-18,34.8,376.9,17,460,0
