場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,8,16,アークデトリオンフ,牡,3,52,永島まな,1:46.3,,3-3-2-1,38.1,15.2,8,488,+4
小倉,ダート,1700,右,晴,良,2,1,2,ドンシャーク,牡,3,54,松本大輝,1:46.4,1/2,13-14-1-2,38.2,8.3,5,492,+2
小倉,ダート,1700,右,晴,良,3,2,4,テイエムシップ,牡,3,56,福永祐一,1:46.7,2,7-7-11-9,37.4,8.4,6,514,-6
小倉,ダート,1700,右,晴,良,4,1,1,ヒノデテイオー,牡,3,56,横山典弘,1:47.2,3,15-15-13-12,37.8,5.5,3,442,+4
小倉,ダート,1700,右,晴,良,5,4,8,ウインヴェルデ,牡,3,56,松山弘平,1:47.3,クビ,5-5-7-7,38.5,4.4,2,478,-4
小倉,ダート,1700,右,晴,良,6,6,11,ショウグン,牡,3,56,藤岡康太,1:47.5,1.1/2,6-5-4-4,38.9,7.8,4,458,+6
小倉,ダート,1700,右,晴,良,7,2,3,ヒロシゲアトム,牡,3,56,富田暁,1:47.5,クビ,3-3-7-8,38.6,10.4,7,480,0
小倉,ダート,1700,右,晴,良,8,5,10,フォーブス,牝,3,50,今村聖奈,1:47.6,1/2,7-7-6-4,38.9,3.7,1,424,-10
小倉,ダート,1700,右,晴,良,9,3,5,メイショウシヅキ,牡,3,56,中井裕二,1:47.9,1.1/2,13-13-13-11,38.5,116.6,10,464,+8
小倉,ダート,1700,右,晴,良,10,6,12,ガールズパワー,牝,3,54,国分優作,1:48.1,1.1/4,10-10-9-9,39.0,345.4,16,448,-4
小倉,ダート,1700,右,晴,良,11,3,6,ライブリスマイル,牡,3,56,藤懸貴志,1:48.2,3/4,16-16-16-16,38.3,330.9,15,462,+6
小倉,ダート,1700,右,晴,良,12,7,13,ウォーターパンドラ,牝,3,51,角田大河,1:48.8,3.1/2,2-2-4-4,40.2,126.4,11,448,+2
小倉,ダート,1700,右,晴,良,13,5,9,メイショウアカツキ,牡,3,56,太宰啓介,1:48.8,ハナ,1-1-2-3,40.6,231.4,14,428,-2
小倉,ダート,1700,右,晴,良,14,8,15,キタサンガイセン,牡,3,56,ホー,1:49.1,1.1/2,12-10-11-12,39.9,182.9,12,504,0
小倉,ダート,1700,右,晴,良,15,7,14,サンマルハート,牝,3,54,幸英明,1:50.1,6,7-7-9-14,41.1,97.9,9,418,-2
小倉,ダート,1700,右,晴,良,16,4,7,アメノタヂカラオ,牡,3,56,川須栄彦,1:50.8,4,10-10-13-14,41.4,188.6,13,524,-16
