場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,7,10,エスコーラ,牡,4,56,福永祐一,1:48.4,,5-5-4-4,34.0,1.5,1,518,+18
小倉,芝,1800,右,晴,良,2,6,9,ウインリブルマン,牡,4,54,松若風馬,1:48.6,1,3-3-3-3,34.4,10.8,4,512,-6
小倉,芝,1800,右,晴,良,3,5,6,タガノパッション,牝,4,53,藤岡康太,1:48.6,クビ,7-7-9-7,34.0,9.0,3,474,+2
小倉,芝,1800,右,晴,良,4,7,11,ルヴァン,牡,5,54,幸英明,1:48.9,1.3/4,2-2-2-2,34.9,79.3,10,476,0
小倉,芝,1800,右,晴,良,5,2,2,シャフトオブライト,牡,7,54,亀田温心,1:48.9,クビ,1-1-1-1,35.0,187.6,13,440,-26
小倉,芝,1800,右,晴,良,6,8,12,ウエストンバート,牡,4,54,北村友一,1:49.0,クビ,7-7-6-7,34.5,20.2,6,532,-4
小倉,芝,1800,右,晴,良,7,3,3,ソニックベガ,牝,5,52,西村淳也,1:49.1,3/4,10-11-11-10,34.4,20.1,5,466,-6
小倉,芝,1800,右,晴,良,8,1,1,エターナルヴィテス,牡,6,52,田中勝春,1:49.1,アタマ,13-13-9-10,34.5,34.6,8,480,+6
小倉,芝,1800,右,晴,良,9,4,5,イロゴトシ,牡,5,55,荻野極,1:49.3,1.1/4,5-5-6-4,34.8,27.8,7,474,+6
小倉,芝,1800,右,晴,良,10,8,13,ワールドスケール,牡,5,54,団野大成,1:49.3,ハナ,12-11-11-10,34.5,36.6,9,460,-10
小倉,芝,1800,右,晴,良,11,6,8,ジョウショームード,牡,6,51,高倉稜,1:49.7,2.1/2,10-10-13-13,34.7,151.8,11,438,-6
小倉,芝,1800,右,晴,良,12,4,4,トウシンモンブラン,牝,4,53,松山弘平,1:49.8,1,9-9-6-7,35.3,6.1,2,482,+2
小倉,芝,1800,右,晴,良,13,5,7,ヴィクターバローズ,セ,5,53,富田暁,1:50.3,3,3-3-4-4,36.0,154.3,12,450,-4
