場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1900,右,小雨,良,1,8,14,アーマルコライト,牡,3,55,西塚洸二,2:00.9,,2-2-2-1,38.9,5.4,3,506,-4
京都1,ダート,1900,右,小雨,良,2,3,4,メイショウヘール,牡,3,56,田口貫太,2:01.0,クビ,4-4-4-3,38.8,2.2,1,480,-2
京都1,ダート,1900,右,小雨,良,3,6,11,レイドデザート,牡,3,57,幸英明,2:01.6,3.1/2,5-5-4-2,39.2,3.3,2,538,+6
京都1,ダート,1900,右,小雨,良,4,8,15,ダブルジャッジ,牡,3,57,池添謙一,2:02.0,2.1/2,2-3-3-3,39.8,7.7,4,506,-8
京都1,ダート,1900,右,小雨,良,5,4,6,パワーマックィーン,牡,3,57,酒井学,2:02.5,3,9-9-7-6,39.7,15.2,5,458,0
京都1,ダート,1900,右,小雨,良,6,4,7,メイショウコナン,牡,3,57,団野大成,2:02.6,3/4,8-7-6-6,39.9,69.7,9,510,0
京都1,ダート,1900,右,小雨,良,7,2,2,プレカーサー,牡,3,57,国分優作,2:03.3,4,11-13-11-11,39.6,123.4,11,530,-1
京都1,ダート,1900,右,小雨,良,8,1,1,タガノフルチャンス,牡,3,57,松若風馬,2:03.4,1/2,9-9-8-8,40.4,78.4,10,496,0
京都1,ダート,1900,右,小雨,良,9,2,3,テイエムゴールドン,牡,3,57,富田暁,2:04.0,3.1/2,11-11-9-8,40.9,60.4,8,470,0
京都1,ダート,1900,右,小雨,良,10,6,10,テーオーロビンソン,牡,3,57,菱田裕二,2:04.6,3.1/2,6-6-13-12,40.5,300.5,15,526,+4
京都1,ダート,1900,右,小雨,良,11,5,9,ブリザードベアー,牡,3,57,和田竜二,2:05.3,4,14-14-14-12,41.0,299.1,14,476,0
京都1,ダート,1900,右,小雨,良,12,5,8,マンチェスター,牡,3,57,鮫島克駿,2:05.8,3,14-14-10-10,42.3,33.5,7,446,-6
京都1,ダート,1900,右,小雨,良,13,7,13,アウローラルミエル,牡,3,57,西村淳也,2:06.3,3,1-1-1-3,44.4,33.3,6,512,+4
京都1,ダート,1900,右,小雨,良,14,7,12,タンドレス,牝,3,52,吉村誠之,2:06.8,3,6-7-15-15,42.0,177.3,12,446,-2
京都1,ダート,1900,右,小雨,良,15,3,5,クワッドルッツ,牡,3,57,荻野琢真,2:08.8,大,11-11-11-12,44.8,250.2,13,476,+2
