場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,不良,1,5,7,ミトノオー,牡,3,56,木幡巧也,1:51.9,,1-1-1-1,38.8,2.5,1,492,-6
中山,ダート,1800,右,曇,不良,2,2,2,モックモック,牡,3,56,今村聖奈,1:52.3,2.1/2,11-11-13-12,37.8,8.5,5,478,-8
中山,ダート,1800,右,曇,不良,3,1,1,ヒーローコール,牡,3,57,森泰斗,1:52.7,2.1/2,13-13-5-4,39.0,7.4,4,490,-6
中山,ダート,1800,右,曇,不良,4,6,9,アイファーテイオー,牡,3,56,藤懸貴志,1:52.8,1/2,11-11-11-9,38.6,37.6,10,448,+2
中山,ダート,1800,右,曇,不良,5,7,12,オーロイプラータ,牡,3,56,石橋脩,1:52.8,クビ,14-14-14-13,38.0,20.3,8,534,+8
中山,ダート,1800,右,曇,不良,6,4,6,カレンアルカンタラ,牡,3,56,戸崎圭太,1:52.9,クビ,10-10-7-7,39.0,6.7,2,490,-2
中山,ダート,1800,右,曇,不良,7,6,10,ベンダバリラビア,牡,3,56,田辺裕信,1:53.0,3/4,2-2-2-2,39.8,7.1,3,516,-4
中山,ダート,1800,右,曇,不良,8,5,8,マオノアラシ,牡,3,56,大野拓弥,1:53.1,1/2,2-2-3-4,39.6,66.3,11,490,+2
中山,ダート,1800,右,曇,不良,9,3,4,モンドプリューム,牡,3,56,津村明秀,1:53.4,1.1/2,4-4-3-3,39.9,15.1,7,484,-8
中山,ダート,1800,右,曇,不良,10,4,5,ティルドーン,牡,3,56,松岡正海,1:53.8,2.1/2,8-6-9-10,39.8,113.1,13,512,-6
中山,ダート,1800,右,曇,不良,11,3,3,フジラプンツェル,牝,3,54,永野猛蔵,1:54.0,1.1/4,8-6-7-7,40.1,346.9,14,500,+2
中山,ダート,1800,右,曇,不良,12,8,13,ダスク,牡,3,56,武藤雅,1:54.5,3,6-6-9-10,40.5,85.6,12,466,+2
中山,ダート,1800,右,曇,不良,13,7,11,ゴールドバランサー,牡,3,56,内田博幸,1:54.6,クビ,4-4-5-6,41.0,9.3,6,458,0
中山,ダート,1800,右,曇,不良,14,8,14,ルクスフロンティア,牡,3,56,菅原明良,1:54.6,クビ,6-9-11-13,40.5,31.9,9,486,-4
