場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,雨,不良,1,6,6,セオ,牡,3,56,横山和生,1:54.6,,1-1-1-1,35.7,5.6,3,474,-2
中山,芝,1800,右,雨,不良,2,7,9,レーベンスティール,牡,3,56,戸崎圭太,1:54.6,アタマ,2-2-2-2,35.7,1.6,1,480,+2
中山,芝,1800,右,雨,不良,3,2,2,ムーンスカイ,牡,3,56,津村明秀,1:55.7,7,5-5-7-7,36.3,99.2,7,428,-2
中山,芝,1800,右,雨,不良,4,6,7,アンバーホーク,牡,3,56,横山武史,1:56.2,3,7-5-3-3,37.1,3.6,2,528,-2
中山,芝,1800,右,雨,不良,5,7,8,マイネルビジョン,牡,3,56,菅原明良,1:56.2,アタマ,3-3-4-4,37.0,9.9,4,458,0
中山,芝,1800,右,雨,不良,6,3,3,ベルウッドミカサ,牡,3,56,木幡巧也,1:56.3,クビ,4-3-4-4,37.1,142.2,8,430,+2
中山,芝,1800,右,雨,不良,7,4,4,ハクサンビーナス,牝,3,51,今村聖奈,1:57.0,4,11-11-7-7,37.5,32.6,6,424,-12
中山,芝,1800,右,雨,不良,8,8,11,マイネルカンパーナ,牡,3,56,丹内祐次,1:57.2,1.1/2,8-8-6-6,37.9,22.5,5,414,-8
中山,芝,1800,右,雨,不良,9,5,5,チャイボーグ,牝,3,54,菊沢一樹,1:57.4,1,10-8-9-9,37.7,227.8,10,468,0
中山,芝,1800,右,雨,不良,10,8,10,ドライカプチーノ,牝,3,54,岩部純二,1:57.4,クビ,5-5-9-9,37.8,282.7,11,424,-6
中山,芝,1800,右,雨,不良,11,1,1,ショウナンガチャ,牡,3,53,西塚洸二,1:57.7,1.3/4,8-8-11-11,37.9,168.2,9,492,0
