場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,重,1,8,16,レディフォース,牝,3,54,長岡禎仁,1:12.4,,2-2,36.1,11.0,4,506,0
阪神,ダート,1200,右,曇,重,2,8,15,リリノエ,牝,3,52,角田大河,1:13.5,7,1-1,37.4,4.8,3,484,+4
阪神,ダート,1200,右,曇,重,3,4,7,メリーコッカー,牝,3,54,藤岡康太,1:13.7,3/4,5-4,37.2,88.8,10,428,+14
阪神,ダート,1200,右,曇,重,4,7,14,スノーヴァース,牝,3,51,田口貫太,1:13.7,クビ,2-2,37.6,35.5,8,388,-4
阪神,ダート,1200,右,曇,重,5,3,6,ビッグボーンリタ,牝,3,54,和田竜二,1:13.7,ハナ,4-4,37.3,12.2,5,428,-10
阪神,ダート,1200,右,曇,重,6,2,3,ローザ,牝,3,54,岩田望来,1:14.0,1.1/2,8-8,37.2,2.2,1,504,0
阪神,ダート,1200,右,曇,重,7,3,5,メイショウヒエイ,牝,3,54,加藤祥太,1:14.0,クビ,11-10,37.0,199.2,14,450,+4
阪神,ダート,1200,右,曇,重,8,2,4,タイコウフェイス,牝,3,51,川端海翼,1:14.1,1/2,5-4,37.7,16.2,6,422,-8
阪神,ダート,1200,右,曇,重,9,1,1,グレンハイウェイ,牝,3,51,大久保友,1:14.4,1.3/4,8-8,37.8,46.9,9,466,0
阪神,ダート,1200,右,曇,重,10,6,12,アネラアーニャ,牝,3,54,岩田康誠,1:14.5,1/2,15-15,36.6,34.5,7,422,-6
阪神,ダート,1200,右,曇,重,11,5,9,イザベラフジン,牝,3,54,田中健,1:14.5,アタマ,12-12,37.1,95.3,12,460,0
阪神,ダート,1200,右,曇,重,12,4,8,ラピッドベル,牝,3,54,吉村智洋,1:14.7,1,5-7,38.2,4.2,2,490,-4
阪神,ダート,1200,右,曇,重,13,1,2,メイショウフェリオ,牝,3,54,国分優作,1:15.1,2.1/2,10-10,38.1,91.6,11,428,0
阪神,ダート,1200,右,曇,重,14,7,13,クリノサクセス,牝,3,54,和田翼,1:15.6,3,12-12,38.1,98.0,13,456,-6
阪神,ダート,1200,右,曇,重,15,5,10,クリノチャイルド,牝,3,54,川須栄彦,1:16.4,5,14-14,38.8,496.0,15,434,-4
阪神,ダート,1200,右,曇,重,16,6,11,ラブモンテー,牝,3,54,高倉稜,1:17.2,5,16-16,38.8,514.5,16,530,-4
