場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,稍重,1,2,4,システムリブート,牡,3,56,吉田隼人,1:34.3,,1-1,34.6,118.1,12,502,0
阪神,,,,曇,稍重,2,1,1,ウインエーデル,牝,3,54,川島信二,1:34.7,2.1/2,10-8,34.4,3.9,2,444,+8
阪神,,,,曇,稍重,3,1,2,コモドアーズ,牡,3,54,角田大河,1:34.8,1,4-4,34.8,8.1,5,528,-2
阪神,,,,曇,稍重,4,3,5,トラミナー,牝,3,54,岩田望来,1:35.0,1,7-8,34.7,5.0,4,444,+4
阪神,,,,曇,稍重,5,7,13,ノヴェント,牝,3,54,団野大成,1:35.4,2.1/2,11-10,34.9,93.7,10,442,+4
阪神,,,,曇,稍重,6,5,10,マテンロウジョイ,牡,3,56,横山典弘,1:35.5,1/2,7-7,35.3,3.4,1,452,+4
阪神,,,,曇,稍重,7,6,11,ヒルノピレネー,牡,3,56,松田大作,1:35.5,ハナ,4-4,35.5,36.1,7,454,+10
阪神,,,,曇,稍重,8,4,8,ウインジュルネ,牡,3,56,国分優作,1:35.7,1,7-10,35.2,56.1,9,440,0
阪神,,,,曇,稍重,9,8,18,モズキラー,牡,3,56,和田竜二,1:35.7,クビ,14-13,34.8,209.3,14,454,0
阪神,,,,曇,稍重,10,8,17,ダンツクリスタル,牝,3,54,藤岡佑介,1:35.9,1.1/4,15-13,34.9,44.4,8,432,-4
阪神,,,,曇,稍重,11,5,9,レッドルヴァンシュ,牡,3,56,松山弘平,1:36.2,1.1/2,6-4,36.3,4.1,3,500,0
阪神,,,,曇,稍重,12,8,16,ポテンザ,牡,3,56,吉村智洋,1:36.2,ハナ,2-2,36.4,29.8,6,504,-2
阪神,,,,曇,稍重,13,6,12,コンフルエンス,牡,3,56,岩田康誠,1:36.4,1.1/4,12-12,35.8,95.9,11,486,0
阪神,,,,曇,稍重,14,7,15,サエッタ,牡,3,56,川須栄彦,1:37.2,5,17-17,34.8,325.3,16,462,0
阪神,,,,曇,稍重,15,2,3,テイエムアンジェロ,牝,3,51,川端海翼,1:37.3,1,12-13,36.4,337.1,17,450,-6
阪神,,,,曇,稍重,16,7,14,アズワンウイッシュ,牝,3,54,石川裕紀,1:37.4,クビ,2-2,37.6,172.7,13,428,-4
阪神,,,,曇,稍重,17,3,6,ヤマカツダーリン,牡,3,53,田口貫太,1:37.5,3/4,18-18,34.8,258.2,15,478,0
阪神,,,,曇,稍重,18,4,7,ウインドワンピース,牡,3,56,高倉稜,1:38.4,5,16-16,36.8,359.5,18,542,0
