場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,良,1,2,2,ダノンセシボン,牝,3,54,岩田望来,0:58.0,,1-1,35.8,4.2,1,504,+10
小倉,ダート,1000,右,晴,良,2,3,3,タイキエクセロン,牡,4,58,国分恭介,0:58.5,3,10-9,34.5,24.9,10,506,+4
小倉,ダート,1000,右,晴,良,3,1,1,ヤマイチエスポ,牝,4,53,田口貫太,0:58.6,3/4,8-6,34.8,90.2,12,474,+4
小倉,ダート,1000,右,晴,良,4,4,5,シンゼンシャイン,牡,5,55,川端海翼,0:58.6,クビ,6-6,35.0,64.2,11,506,+10
小倉,ダート,1000,右,晴,良,5,7,11,アネモス,牝,3,53,秋山稔樹,0:58.6,ハナ,4-4,35.7,9.2,5,496,+4
小倉,ダート,1000,右,晴,良,6,8,13,ザモウコダマシイ,牝,5,56,藤懸貴志,0:58.7,クビ,10-12,34.7,151.0,14,456,+10
小倉,ダート,1000,右,晴,良,7,5,7,グランファラオ,牡,3,56,坂井瑠星,0:58.7,クビ,8-9,34.9,10.8,7,500,+18
小倉,ダート,1000,右,晴,良,8,5,8,ゴーウィズフェイス,牝,4,53,永島まな,0:58.8,1/2,2-2,36.6,5.5,3,482,+10
小倉,ダート,1000,右,晴,良,9,3,4,ピンクムーン,牝,4,52,河原田菜,0:58.9,1/2,6-6,35.4,10.2,6,446,+12
小倉,ダート,1000,右,晴,良,10,4,6,グレアミラージュ,牡,6,58,小牧太,0:59.1,1,12-11,34.8,106.9,13,468,+8
小倉,ダート,1000,右,晴,良,11,6,10,ジャスパーロイヤル,牡,3,56,松若風馬,0:59.2,1/2,4-3,36.3,5.1,2,474,-2
小倉,ダート,1000,右,晴,良,12,6,9,ルクスレガート,牝,4,56,幸英明,0:59.4,1.1/2,3-4,36.7,15.4,8,444,-4
小倉,ダート,1000,右,晴,良,13,7,12,アドバンスファラオ,牡,3,56,松山弘平,1:00.1,4,12-13,35.8,18.9,9,480,-8
小倉,ダート,1000,右,晴,良,14,8,14,エリカグロリア,牝,3,54,西村淳也,1:00.2,クビ,14-13,35.8,7.1,4,490,+8
