場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1500,右,曇,良,1,3,3,ルクスドヌーヴ,牝,3,51,佐々木大,1:28.5,,2-2-2,35.5,6.4,4,446,+4
札幌,芝,1500,右,曇,良,2,8,13,ステラバルセロナ,牝,3,53,丹内祐次,1:28.6,3/4,7-8-5,35.1,3.0,2,420,-4
札幌,芝,1500,右,曇,良,3,7,12,ラリベラ,牝,4,55,松本大輝,1:28.6,クビ,1-1-1,36.0,20.4,6,472,+2
札幌,芝,1500,右,曇,良,4,1,1,インフィニタス,牝,5,53,鷲頭虎太,1:28.7,クビ,8-5-5,35.4,70.1,10,468,-6
札幌,芝,1500,右,曇,良,5,6,9,メイショウソウゲツ,牝,4,55,角田大和,1:28.8,3/4,10-5-2,35.5,81.1,13,470,+4
札幌,芝,1500,右,曇,良,6,2,2,シロノクミキョク,牝,3,53,横山武史,1:29.0,1.1/4,8-9-8,35.2,5.3,3,452,+14
札幌,芝,1500,右,曇,良,7,5,8,シュライエン,牝,5,56,鮫島克駿,1:29.3,1.1/2,12-11-11,35.4,21.6,7,440,-10
札幌,芝,1500,右,曇,良,8,5,7,クランシリーニー,牝,4,56,富田暁,1:29.3,アタマ,10-9-9,35.5,59.1,9,504,+6
札幌,芝,1500,右,曇,良,9,4,5,ユキノエリザベス,牝,4,52,古川奈穂,1:29.5,1.1/4,2-4-5,36.4,70.7,11,476,+20
札幌,芝,1500,右,曇,良,10,3,4,ハイライフ,牝,5,56,黛弘人,1:29.5,クビ,13-13-11,35.4,150.7,14,436,0
札幌,芝,1500,右,曇,良,11,8,14,パルティキュリエ,牝,3,53,池添謙一,1:29.9,2.1/2,2-2-2,37.0,3.0,1,446,-6
札幌,芝,1500,右,曇,良,12,4,6,ブライトサイン,牝,3,53,吉田隼人,1:30.0,クビ,13-13-11,36.0,77.3,12,456,+8
札幌,芝,1500,右,曇,良,13,7,11,エントラップメント,牝,3,53,武豊,1:31.1,7,2-5-9,37.8,17.3,5,458,+12
札幌,芝,1500,右,曇,良,14,6,10,メアリー,牝,3,53,北村友一,1:31.4,1.3/4,6-11-14,37.5,43.5,8,466,-8
